Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.16554703,-0.07879598,,
-0.18577375,-0.06867646,,
-0.18137179,-0.07111573,,
-0.15663533,-0.05741604,,
-0.1567951,-0.0592085,,
-0.16398843,-0.04154335,,
-0.17146663,-0.06615302,,
-0.17989978,-0.06250831,,
-0.18368685,-0.0732798,,
-0.17721426,-0.06331287,,
-0.17816271,-0.07780542,,
-0.17675449,-0.06469629,,
-0.14855227,-0.08363922,,
-0.18435705,-0.08274317,,
-0.18794839,-0.0639041,,
-0.18822861,-0.08752713,,
-0.18350436,-0.08598817,,
-0.17858861,-0.09301955,,
-0.1731379,-0.07770478,,
-0.16140082,-0.08138321,,
-0.1426245,-0.04485261,,
-0.18510027,-0.04365983,,
-0.1468014,-0.01004975,,
-0.16551179,-0.05786055,,
-0.1658897,-0.04448558,,
-0.17313547,-0.06136037,,
-0.18573943,-0.03633654,,
-0.18508285,-0.05213507,,
-0.17528455,-0.02894912,,
-0.18120703,-0.02241073,,
-0.18609849,0.00372448,,
-0.16690707,-0.05011479,,
-0.12265521,-0.02770932,,
-0.17173494,-0.0659164,,
-0.14712928,-0.07824278,,
0.10113972,-0.07024966,,
-0.15885149,-0.04609155,,
-0.19848262,-0.05242613,,
-0.20100418,-0.05337834,,
-0.19477724,-0.05321232,,
-0.21284012,-0.0476136,,
-0.19998752,-0.0696587,,
-0.17261475,-0.0369609,,
-0.16774777,-0.06818174,,
-0.16891231,-0.03498613,,
-0.192701,-0.02842524,,
-0.18799581,0.0102932,,
-0.19285399,-0.01037389,,
-0.19185159,-0.01834682,,
-0.19124675,0.0063233,,
-0.20225102,-0.0082736,,
-0.17778462,-0.01805917,,
-0.1842557,-0.03134366,,
-0.17674457,-0.02803404,,
-0.18018077,-0.04505397,,
-0.17818817,-0.04958575,,
-0.17714462,-0.0387571,,
-0.16885044,-0.04561316,,
-0.1690992,-0.04809623,,
-0.16880862,-0.03950425,,
-0.16405395,-0.03632187,,
-0.16484968,-0.03294853,,
-0.1601924,-0.03862104,,
-0.16325776,-0.07876251,,
-0.15817341,-0.08270235,,
-0.16539595,-0.10808145,,
-0.17133617,-0.08548668,,
-0.14903702,-0.07772112,,
-0.15154414,-0.06750236,,
-0.15190083,-0.05621027,,
-0.15310557,-0.05621159,,
-0.16468097,-0.08158702,,
-0.16583288,-0.12388896,,
-0.18110074,-0.14061813,,
-0.15844275,-0.13566212,,
-0.1769647,-0.14228062,,
-0.17536519,-0.10033567,,
-0.18216163,-0.10398763,,
-0.1811842,-0.06900322,,
-0.18107289,-0.07009649,,
-0.17476913,-0.04024471,,
-0.18854843,-0.03229647,,
-0.16112748,-0.08149806,,
-0.17130521,-0.06672492,,
-0.18241301,-0.06385093,,
-0.18659805,-0.07805549,,
-0.18277296,-0.09083605,,
-0.1798117,-0.10078869,,
-0.17786263,-0.09511104,,
-0.1855628,-0.08775475,,
-0.17917679,-0.0749399,,
-0.17958638,-0.08667529,,
-0.18475798,-0.10988669,,
-0.18164285,-0.11155967,,
-0.1875208,-0.11941708,,
-0.18453287,-0.12989326,,
-0.18206197,-0.08959258,,
-0.18650287,-0.08735926,,
-0.18252151,-0.11890912,,
-0.1684373,-0.13421838,,
-0.15506372,-0.12743196,,
-0.15544915,-0.09107071,,
-0.15966228,-0.1111799,,
-0.16040529,-0.09144194,,
-0.16114868,-0.10613911,,
-0.16814113,-0.09189598,,
-0.1862396,-0.10408197,,
-0.1787764,-0.08255887,,
-0.17378318,-0.09617741,,
-0.11865965,-0.09453212,,
-0.11423986,-0.11457581,,
-0.13318653,-0.09503032,,
-0.15638103,-0.01875614,,
-0.15964434,-0.03554973,,
-0.1598783,-0.03198159,,
-0.16137636,-0.07013086,,
-0.16496095,-0.07222684,,
-0.16995004,-0.06006664,,
-0.16036998,-0.07996283,,
-0.14651713,-0.09729914,,
-0.12141335,-0.06621318,,
-0.09540049,-0.06611705,,
-0.14006458,-0.0724358,,
-0.1546108,-0.10244351,,
-0.16141494,-0.11313398,,
-0.15852648,-0.13436645,,
-0.15444842,-0.15628491,,
-0.15916945,-0.14021918,,
-0.17288332,-0.11853886,,
-0.17257249,-0.11271457,,
-0.15581156,-0.12983076,,
-0.13954502,-0.13208859,,
-0.14656028,-0.12737328,,
-0.1544511,-0.12191355,,
-0.14458688,-0.13480863,,
-0.18015435,-0.10947401,,
-0.17680657,-0.13747299,,
-0.17063747,-0.13972713,,
-0.17425837,-0.16383275,,
-0.19956253,-0.13496593,,
-0.20000501,-0.11916903,,
-0.17865902,-0.10237687,,
-0.17903154,-0.06175609,,
-0.17873228,-0.03712769,,
-0.18607172,-0.04628588,,
-0.21019083,-0.04049718,,
-0.20651102,-0.0620845,,
-0.20583546,-0.03316919,,
-0.21059339,-0.06091872,,
-0.2152815,-0.05214643,,
-0.20937067,-0.02723622,,
-0.19555236,-0.03822256,,
-0.19147038,-0.05088266,,
-0.19318898,-0.04329438,,
-0.19984458,-0.05405511,,
-0.19130887,-0.06654915,,
-0.19569241,-0.06295861,,
-0.18494028,-0.06004156,,
-0.16822359,-0.06122919,,
-0.16432884,-0.04394713,,
-0.18808433,-0.03930363,,
-0.17329486,-0.0653863,,
-0.17227995,-0.0775377,,
-0.18982042,-0.0711965,,
-0.19376816,-0.09978481,,
-0.19363892,-0.08351094,,
-0.20173591,-0.0755079,,
-0.15319149,-0.07448886,,
-0.00264608,-0.07413151,,
-0.07984855,-0.10752132,,
-0.09507056,-0.09771876,,
-0.05511609,-0.08081959,,
-0.02431742,-0.09383811,,
-0.14113684,-0.06832035,,
-0.16532141,-0.02594059,,
-0.1394435,0.00278318,,
-0.15795478,-0.08610566,,
-0.18083851,-0.09043967,,
-0.07702781,-0.08532672,,
-0.13124239,-0.05709657,,
-0.1350171,-0.0695461,,
-0.14440416,-0.07278193,,
-0.15696128,-0.07936998,,
-0.1437089,-0.08773089,,
-0.15911046,-0.07617136,,
-0.1625542,-0.07433145,,
-0.16015385,-0.08429908,,
-0.17264411,-0.05910831,,
-0.1723377,-0.08109838,,
-0.18492374,-0.0299192,,
-0.18221393,-0.08255964,,
-0.19512816,-0.03864479,,
-0.18791333,-0.09320705,,
-0.19566058,-0.07827323,,
-0.19178306,-0.08433441,,
-0.1955106,-0.07625165,,
-0.19541025,-0.06906234,,
-0.18946886,-0.04874949,,
-0.18792583,-0.08411572,,
-0.18449381,-0.0446117,,
-0.16372442,-0.05126444,,
-0.16567194,-0.05324033,,
-0.17332608,-0.07487182,,
-0.18242848,-0.07798068,,
-0.1885408,-0.05267347,,
-0.18614611,-0.07246266,,
-0.18304962,-0.06555711,,
-0.18141505,-0.06946026,,
-0.17645033,-0.05542337,,
-0.17320874,-0.06151367,,
-0.18053219,-0.0501105,,
-0.18160568,-0.05231123,,
-0.18340808,-0.0586153,,
-0.19289359,-0.06941854,,
-0.18890411,-0.08165754,,
-0.18305734,-0.07669118,,
-0.18820679,-0.05135046,,
-0.18192773,-0.07477756,,
-0.17657638,-0.08857025,,
-0.18120046,-0.09603872,,
-0.18665119,-0.07102001,,
-0.18032269,-0.08407867,,
-0.18044375,-0.05613293,,
-0.16140172,-0.04911309,,
-0.18598536,-0.05328502,,
-0.18813169,-0.03964075,,
-0.17036529,-0.05512903,,
-0.15896437,-0.06575499,,
-0.16751622,-0.04413372,,
-0.17834489,-0.05660177,,
-0.17799932,-0.00653225,,
-0.17432071,-0.05413004,,
-0.18186337,-0.0352055,,
-0.18735348,-0.05044896,,
-0.18303461,-0.05776758,,
-0.16664347,-0.07459306,,
-0.16753742,-0.06751192,,
-0.12471037,-0.09220459,,
0.05799169,-0.06012361,,
-0.12732814,-0.05793873,,
-0.19984478,-0.0602547,,
-0.2016186,-0.04502086,,
-0.20304333,-0.05524823,,
-0.18483703,-0.06049723,,
-0.17619149,-0.07889445,,
-0.18347171,-0.04389604,,
-0.18611769,-0.02635763,,
-0.16602249,-0.02791286,,
-0.18550138,0.00950875,,
-0.18357003,-0.0181067,,
-0.18933496,-0.01836752,,
-0.18741526,-0.01300482,,
-0.19020155,-0.01380712,,
-0.19173546,-0.01857925,,
-0.16676117,-0.0303741,,
-0.17261411,-0.01383353,,
-0.16288012,-0.02476615,,
-0.1750381,-0.03589299,,
-0.17734022,-0.03526443,,
-0.16319361,-0.01718303,,
-0.16697636,-0.03357897,,
-0.15666792,-0.04991998,,
-0.16913114,-0.04222194,,
-0.16338807,-0.0429638,,
-0.16351242,-0.02836453,,
-0.16307476,-0.0393704,,
-0.1692332,-0.04128392,,
-0.15884086,-0.06625839,,
-0.16267531,-0.06763745,,
-0.15955466,-0.08153004,,
-0.14983532,-0.0503199,,
-0.15888146,-0.04183476,,
-0.16482674,-0.03974329,,
-0.1640773,-0.05645693,,
-0.15362535,-0.0671654,,
-0.14773014,-0.09794113,,
-0.1617638,-0.1021058,,
-0.15831323,-0.11162409,,
-0.17426282,-0.12685253,,
-0.15291208,-0.12061481,,
-0.16963668,-0.06750931,,
-0.1808224,-0.06442789,,
-0.18794425,-0.05112729,,
-0.18678375,-0.03735148,,
-0.18481287,-0.05831802,,
-0.17181706,-0.05906126,,
-0.1770763,-0.05982058,,
-0.18310325,-0.07044395,,
-0.18120325,-0.07925749,,
-0.19172303,-0.0958968,,
-0.18380056,-0.09283185,,
-0.17282641,-0.0977056,,
-0.17083387,-0.07515128,,
-0.18038033,-0.08226545,,
-0.18626392,-0.11579565,,
-0.18925937,-0.11581066,,
-0.18266335,-0.085531,,
-0.17835474,-0.08989114,,
-0.17751463,-0.1276519,,
-0.17835191,-0.10551742,,
-0.18417859,-0.09974723,,
-0.17830771,-0.0926118,,
-0.16198644,-0.07952649,,
-0.15280791,-0.07492273,,
-0.17284609,-0.08612473,,
-0.17527011,-0.10624359,,
-0.17446984,-0.11791924,,
-0.1701059,-0.0868004,,
-0.1719268,-0.07213484,,
-0.18162075,-0.09476196,,
-0.17506121,-0.10862473,,
-0.16725925,-0.10342657,,
-0.12550411,-0.11256894,,
-0.11423986,-0.09839614,,
-0.12213562,-0.01958593,,
-0.14229929,-0.02048691,,
-0.15841439,-0.00921379,,
-0.15246707,-0.01550293,,
-0.15265942,-0.0944087,,
-0.15781629,-0.07752158,,
-0.16416483,-0.04973612,,
-0.14920652,-0.04706982,,
-0.14035171,-0.0583322,,
-0.11413223,-0.04654644,,
-0.10292296,-0.0653469,,
-0.13384733,-0.10811336,,
-0.12139412,-0.11484973,,
-0.14616399,-0.08192945,,
-0.15686867,-0.10350706,,
-0.15232275,-0.14316197,,
-0.16788788,-0.08813015,,
-0.16795513,-0.09900067,,
-0.14482431,-0.10052287,,
-0.12793233,-0.08663646,,
-0.13510987,-0.13164051,,
-0.14175425,-0.09965433,,
-0.14272566,-0.14876825,,
-0.14085577,-0.14004302,,
-0.1537324,-0.14319885,,
-0.18876322,-0.13920447,,
-0.19817984,-0.13790777,,
-0.18025301,-0.11995412,,
-0.19057798,-0.11563651,,
-0.19397523,-0.08645552,,
-0.19220117,-0.05058961,,
-0.184194,-0.02790336,,
-0.17364345,-0.05761155,,
-0.17128579,-0.04776186,,
-0.19754849,-0.06074924,,
-0.20205306,-0.05221138,,
-0.19727477,-0.04632327,,
-0.20851865,-0.04479155,,
-0.20110051,-0.03338822,,
-0.2086288,-0.04193386,,
-0.20494191,-0.0269516,,
-0.1932303,-0.04869676,,
-0.19073543,-0.06563394,,
-0.19359809,-0.05929863,,
-0.19237229,-0.04383599,,
-0.18645927,-0.0706721,,
-0.18133397,-0.05998897,,
-0.18966529,-0.05704909,,
-0.1852967,-0.03309941,,
-0.19544739,-0.05922137,,
-0.18822517,-0.05632247,,
-0.18482316,-0.06886884,,
-0.19226551,-0.07437531,,
-0.19251765,-0.07414784,,
-0.19476978,-0.10676405,,
-0.20618501,-0.09213021,,
-0.19113579,-0.10081947,,
-0.17464852,-0.10902645,,
-0.15769877,-0.09510709,,
-0.14174716,-0.08105542,,
0.08482119,-0.08233253,,
0.06520966,-0.08485236,,
-0.09563792,-0.06535167,,
-0.16670986,-0.02887029,,
-0.15954803,-0.09328109,,
-0.17312729,-0.10697713,,
-0.19439682,-0.10907106,,
-0.16733843,-0.08951981,,
-0.18377021,-0.06500338,,
-0.16725701,-0.07238983,,
-0.17433767,-0.06955519,,
-0.17286626,-0.08370495,,
-0.15850897,-0.08161603,,
-0.1587119,-0.04750394,,
-0.15466829,-0.06350339,,
-0.16974914,-0.03321101,,
-0.17181106,-0.07326543,,
-0.17730951,-0.05698611,,
-0.17445289,-0.08109526,,
-0.18165344,-0.0323839,,
-0.18467019,-0.07983017,,
-0.18580471,-0.04063815,,
-0.1972588,-0.07624091,,
-0.19851479,-0.0715729,,
-0.20390502,-0.07220941,,
-0.19674204,-0.06782823,,
-0.19394752,-0.075794,,
-0.17633919,-0.05471068,,
-0.1846758,-0.05161666,,
-0.17226987,-0.06884409,,
-0.16378669,-0.02823241,,
-0.15493086,-0.06591941,,
-0.18524443,-0.02001312,,
-0.18449742,-0.06383982,,
-0.18033326,-0.0436537,,
-0.17460388,-0.06716247,,
-0.16382001,-0.04550114,,
-0.17628646,-0.07027587,,
-0.17831302,-0.04674165,,
-0.1866798,-0.06116663,,
-0.19249336,-0.04389339,,
-0.19144042,-0.0741628,,
-0.19752751,-0.08101272,,
-0.19013481,-0.06476546,,
-0.18787412,-0.04423508,,
-0.19560879,-0.06370171,,
-0.18264046,-0.078736,,
-0.17602435,-0.06462286,,
-0.17815325,-0.06699412,,
-0.17721243,-0.07313208,,
-0.18614446,-0.07739004,,
-0.19315687,-0.04016222,,
-0.19397551,-0.05561686,,
-0.19417676,-0.02260277,,
-0.18156543,-0.03915861,,
-0.16929686,-0.06801379,,
-0.15939297,-0.0794428,,
-0.16658127,-0.04784345,,
-0.17765883,-0.04755855,,
-0.17913285,-0.05065027,,
-0.18603118,-0.04965091,,
-0.18651238,-0.06403397,,
-0.1763479,-0.06686486,,
-0.17444474,-0.07586087,,
-0.17184408,-0.0725319,,
-0.15758406,-0.08329549,,
-0.16973223,-0.07675004,,
-0.14147139,-0.03431731,,
-0.15296546,-0.06478695,,
-0.19674937,-0.04967902,,
-0.1848492,-0.05092246,,
-0.17207503,-0.05260238,,
-0.17213112,-0.05334985,,
-0.17492969,-0.01242438,,
-0.19191399,-0.04446425,,
-0.17953223,-0.02392591,,
-0.16052033,-0.01613985,,
-0.17854711,-0.02789536,,
-0.1810472,-0.0279719,,
-0.18048194,-0.00696843,,
-0.18022263,-0.03233614,,
-0.18626623,-0.01623562,,
-0.18421221,-0.03247308,,
-0.17485578,-0.0038252,,
-0.17031908,0.00444084,,
-0.15576655,-0.01722436,,
-0.14743365,-0.01948287,,
-0.11558083,-0.01353439,,
-0.12666464,-0.01493399,,
-0.14172694,-0.03640138,,
-0.14879689,-0.02849375,,
-0.16471919,-0.02718649,,
-0.15945791,-0.02022558,,
-0.16281477,-0.02979227,,
-0.16581409,-0.03771733,,
-0.16498446,-0.04030608,,
-0.16861296,-0.05792912,,
-0.16441704,-0.04080507,,
-0.15559705,-0.053493,,
-0.15420245,-0.04288068,,
-0.15976371,-0.04469859,,
-0.16424511,-0.0543437,,
-0.14686784,-0.05190731,,
-0.11947399,-0.07735286,,
-0.12410795,-0.08831818,,
-0.14468595,-0.07731932,,
-0.16495843,-0.11018975,,
-0.13592051,-0.10976795,,
-0.12865238,-0.07193641,,
-0.15131146,-0.06767607,,
-0.1710225,-0.06998238,,
-0.18380773,-0.04530293,,
-0.18340507,-0.03413809,,
-0.18483162,-0.06642056,,
-0.17441933,-0.0874438,,
-0.16827171,-0.06192848,,
-0.16765863,-0.06473228,,
-0.17361294,-0.08301744,,
-0.17937849,-0.08048123,,
-0.16710486,-0.07239622,,
-0.17231295,-0.08088253,,
-0.17326404,-0.1120418,,
-0.17897372,-0.12517117,,
-0.18760338,-0.10962954,,
-0.19209781,-0.1191852,,
-0.18037283,-0.10512967,,
-0.17065054,-0.13075244,,
-0.16801351,-0.1253643,,
-0.17949988,-0.09523833,,
-0.18716857,-0.06122898,,
-0.18816519,-0.06756917,,
-0.18721376,-0.0835297,,
-0.16817984,-0.07268642,,
-0.15524852,-0.08808696,,
-0.16388394,-0.11374602,,
-0.17446984,-0.08714333,,
-0.17991509,-0.08086195,,
-0.16671546,-0.11995297,,
-0.17096853,-0.0701243,,
-0.17731081,-0.08340595,,
-0.16880025,-0.1137229,,
-0.12955795,-0.06837851,,
-0.12349442,-0.02031366,,
-0.11251359,-0.01189217,,
-0.13761574,-0.00893912,,
-0.14378454,-0.03577651,,
-0.13510573,-0.08351185,,
-0.1382266,-0.09632728,,
-0.15214062,-0.06601155,,
-0.14760989,-0.03974602,,
-0.14764681,-0.08147089,,
-0.14552946,-0.07996632,,
-0.13513365,-0.07432306,,
-0.1116165,-0.10455886,,
-0.11141817,-0.10128993,,
-0.12139412,-0.07337306,,
-0.11760543,-0.08388799,,
-0.09122949,-0.1083573,,
-0.09570955,-0.11007819,,
-0.12990628,-0.14129436,,
-0.14296758,-0.14056559,,
-0.13423696,-0.10717925,,
-0.13168854,-0.0954692,,
-0.13170084,-0.12898588,,
-0.14171281,-0.15316999,,
-0.14242132,-0.12721711,,
-0.15637399,-0.13916983,,
-0.1345973,-0.1409075,,
-0.1611964,-0.10479553,,
-0.21507919,-0.10550171,,
-0.20174794,-0.09639599,,
-0.21255022,-0.09135857,,
-0.20636544,-0.06781598,,
-0.1841303,-0.04272753,,
-0.17206042,-0.05919176,,
-0.18069921,-0.08320715,,
-0.18631375,-0.06816579,,
-0.18929482,-0.0682566,,
-0.19849601,-0.05787067,,
-0.20962964,-0.05265755,,
-0.20851865,-0.07736671,,
-0.19469039,-0.0643436,,
-0.19389555,-0.03205385,,
-0.18322557,-0.0542045,,
-0.16678147,-0.0597278,,
-0.18687364,-0.04932471,,
-0.19500819,-0.04212432,,
-0.19370456,-0.04648492,,
-0.18347079,-0.05910568,,
-0.18727763,-0.0820738,,
-0.19420917,-0.04887413,,
-0.17816052,-0.07410423,,
-0.18794841,-0.05660216,,
-0.19937833,-0.07033513,,
-0.19310766,-0.07076874,,
-0.19095759,-0.08576323,,
-0.20877035,-0.12780626,,
-0.20144016,-0.12377115,,
-0.1898022,-0.11036728,,
-0.18289581,-0.09940637,,
-0.17761679,-0.09284305,,
-0.1794679,-0.07903972,,
-0.18209904,-0.07264729,,
-0.14028412,-0.07410643,,
-0.14499605,-0.09481552,,
-0.12424518,-0.06694723,,
-0.16853443,-0.09398586,,
-0.17374916,-0.10418249,,
-0.17488131,-0.09642281,,
-0.18887749,-0.09012511,,
-0.16657226,-0.07182831,,
-0.19806969,-0.06946972,,
-0.17595185,-0.05203226,,
-0.17460306,-0.07703827,,
-0.1629039,-0.07617648,,
-0.15795945,-0.0839093,,
-0.15142484,-0.0716956,,
-0.15542896,-0.04264152,,
-0.161819,-0.05992629,,
-0.16777533,-0.0674976,,
-0.16326022,-0.07365101,,
-0.16508418,-0.05631679,,
-0.17403819,-0.0614354,,
-0.176558,-0.05486584,,
-0.19466206,-0.0691997,,
-0.18192488,-0.06915423,,
-0.18855125,-0.06637146,,
-0.19522341,-0.07519392,,
-0.18663207,-0.07313979,,
-0.17106342,-0.0841289,,
-0.13470331,-0.08281516,,
-0.18154375,-0.07986795,,
-0.17857938,-0.03094992,,
-0.16646306,-0.06109665,,
-0.17540488,-0.03846664,,
-0.18180054,-0.07731455,,
-0.16871111,-0.05566496,,
-0.17667612,-0.06847844,,
-0.16814139,-0.03952228,,
-0.04500874,-0.06865209,,
-0.08690361,-0.03854517,,
-0.18150157,-0.0679064,,
-0.18544784,-0.04935299,,
-0.17741658,-0.08601034,,
-0.18985111,-0.08573323,,
-0.19181499,-0.05984008,,
-0.18440808,-0.06145591,,
-0.18934095,-0.04510666,,
-0.18305792,-0.07992254,,
-0.18581685,-0.04845014,,
-0.17724125,-0.05928544,,
-0.17747281,-0.06039959,,
-0.20258941,-0.06445743,,
-0.1862779,-0.03987325,,
-0.1826075,-0.06843256,,
-0.18574649,-0.05041211,,
-0.18929662,-0.06922334,,
-0.17915852,-0.05738258,,
-0.17896698,-0.07269879,,
-0.17188969,-0.04006297,,
-0.16843216,-0.02591187,,
-0.17146243,-0.03863626,,
-0.16919102,-0.04701197,,
-0.17200387,-0.0666886,,
-0.1810281,-0.07699501,,
-0.18301064,-0.0549874,,
-0.18443826,-0.07825866,,
-0.17625844,-0.07436321,,
-0.16919495,-0.07305953,,
-0.18231118,-0.04685983,,
-0.18864925,-0.06404568,,
-0.1940445,-0.03104637,,
-0.19152525,-0.05407023,,
-0.20296356,-0.02891072,,
-0.16591951,-0.05086386,,
-0.16585803,-0.03924714,,
-0.17163309,-0.05503716,,
-0.19337757,-0.04214278,,
-0.1647421,-0.04574559,,
-0.15424974,-0.0352043,,
-0.18040237,-0.0409706,,
-0.18242365,-0.03216818,,
-0.17823939,-0.05150071,,
-0.17962112,-0.02432102,,
-0.17873368,-0.03242546,,
-0.18481766,-0.02144434,,
-0.17471796,-0.0163676,,
-0.16888602,-0.01028689,,
-0.13644727,-0.00492139,,
-0.11883996,-0.01474218,,
-0.11511973,-0.01390584,,
-0.10830133,-0.02045774,,
-0.11133806,-0.03286472,,
-0.13049605,-0.02161573,,
-0.14500996,-0.02355554,,
-0.14148162,-0.02446664,,
-0.14962089,-0.04214858,,
-0.15853269,-0.03829315,,
-0.1598319,-0.04741476,,
-0.1606295,-0.04193875,,
-0.15793097,-0.05156417,,
-0.14626135,-0.04635431,,
-0.15298906,-0.04633837,,
-0.16138369,-0.03996608,,
-0.16090013,-0.05863142,,
-0.14776826,-0.08898007,,
-0.11434259,-0.05947082,,
-0.10265093,-0.06694911,,
-0.13665316,-0.10324966,,
-0.12816633,-0.04892467,,
-0.12315537,-0.06102878,,
-0.11957441,-0.05890382,,
-0.12676844,-0.06097532,,
-0.14481817,-0.0596146,,
-0.13743277,-0.02858345,,
-0.17547229,-0.06852563,,
-0.18279156,-0.07587777,,
-0.18193161,-0.09749798,,
-0.17698295,-0.08655322,,
-0.17658339,-0.09951251,,
-0.15973507,-0.08625764,,
-0.17431267,-0.07340816,,
-0.16992034,-0.0601869,,
-0.17430268,-0.09715623,,
-0.17871653,-0.10677119,,
-0.17765395,-0.08985209,,
-0.17983091,-0.101741,,
-0.18906248,-0.12166332,,
-0.17898893,-0.14275438,,
-0.17607827,-0.11212889,,
-0.1762014,-0.09923127,,
-0.18004034,-0.09193099,,
-0.18413754,-0.09220509,,
-0.18830079,-0.10699393,,
-0.18577868,-0.10345531,,
-0.17912124,-0.09783109,,
-0.1682366,-0.07029003,,
-0.15368341,-0.09905477,,
-0.13691044,-0.0886784,,
-0.17611255,-0.07858331,,
-0.16072823,-0.07621588,,
-0.1680022,-0.07175095,,
-0.17110434,-0.08363116,,
-0.16261104,-0.10547824,,
-0.13513531,-0.02829465,,
-0.13985443,-0.02002406,,
-0.1305584,-0.04141744,,
-0.09816464,-0.04773459,,
-0.12519817,-0.05294334,,
-0.14393657,-0.06521516,,
-0.13114822,-0.05878135,,
-0.13726559,-0.07700438,,
-0.1422224,-0.03617077,,
-0.14598198,-0.08246942,,
-0.14471696,-0.09652516,,
-0.13832301,-0.10112482,,
-0.13566889,-0.09016731,,
-0.11509811,-0.09285892,,
-0.12129105,-0.07762405,,
-0.11260607,-0.11745093,,
-0.1000773,-0.0986027,,
-0.06495447,-0.12076298,,
-0.06861675,-0.12673129,,
-0.09361628,-0.13419312,,
-0.11464588,-0.11629438,,
-0.13083822,-0.15158238,,
-0.13661633,-0.13975747,,
-0.15794088,-0.14663631,,
-0.16135195,-0.14641178,,
-0.16347076,-0.14882223,,
-0.15636615,-0.12575753,,
-0.20050985,-0.12585528,,
-0.20673493,-0.09736847,,
-0.16762282,-0.07104553,,
-0.19221902,-0.03920911,,
-0.21437733,-0.04074398,,
-0.18692698,-0.05691541,,
-0.18068424,-0.0503028,,
-0.18569556,-0.02832564,,
-0.18678743,-0.05147906,,
-0.18376936,-0.05954579,,
-0.18773167,-0.06193449,,
-0.20622461,-0.08288569,,
-0.21474607,-0.07015492,,
-0.20068567,-0.06313223,,
-0.19926503,-0.06283382,,
-0.18813106,-0.04077869,,
-0.18345417,-0.02218512,,
-0.18387538,-0.0283816,,
-0.19706433,-0.05186134,,
-0.19239812,-0.06479304,,
-0.18353288,-0.06072946,,
-0.1832812,-0.06713064,,
-0.18600845,-0.08049066,,
-0.17736721,-0.06371716,,
-0.19308533,-0.07354524,,
-0.18785183,-0.09485386,,
-0.18264967,-0.10890192,,
-0.1935724,-0.12970582,,
-0.20501494,-0.12832476,,
-0.1991161,-0.10347728,,
-0.17097914,-0.09879461,,
-0.17911087,-0.10511608,,
-0.18126731,-0.09799092,,
-0.18545127,-0.07191491,,
-0.16647054,-0.07244671,,
-0.17948474,-0.09590034,,
-0.18461305,-0.07206739,,
-0.17107651,-0.09256495,,
-0.17483447,-0.07951863,,
-0.16532768,-0.05930864,,
-0.17124668,-0.07986456,,
-0.19161263,-0.06491405,,
-0.20029089,-0.07683187,,
-0.19564873,-0.05756392,,
-0.1873851,-0.07526712,,
-0.16824059,-0.06952554,,
-0.15479325,-0.07494821,,
-0.16363136,-0.0709905,,
-0.1389913,-0.06344924,,
-0.14822404,-0.05588717,,
-0.16332202,-0.09165835,,
-0.17364937,-0.06997235,,
-0.17901918,-0.07362243,,
-0.16740155,-0.0731836,,
-0.1758596,-0.07707607,,
-0.18751261,-0.0504394,,
-0.19295727,-0.05365811,,
-0.19724651,-0.04157517,,
-0.19335806,-0.06308212,,
-0.19466919,-0.04416058,,
-0.17811012,-0.08270746,,
-0.17525615,-0.04990698,,
-0.15590425,-0.06392299,,
-0.17029385,-0.06087462,,
-0.18096146,-0.06174031,,
-0.17020795,-0.06718076,,
-0.1636112,-0.07799353,,
-0.16782776,-0.07912963,,
-0.16742785,-0.06577513,,
-0.17929739,-0.05432055,,
-0.17572056,-0.0690728,,
-0.07633598,-0.03618977,,
-0.08981449,-0.0715179,,
-0.16165806,-0.05220722,,
-0.1834923,-0.08053923,,
-0.17292099,-0.0871787,,
-0.17766115,-0.06493872,,
-0.18998764,-0.06322128,,
-0.19632415,-0.03844789,,
-0.19559048,-0.06022475,,
-0.18049479,-0.00608755,,
-0.18310615,-0.05137483,,
-0.18008949,-0.03102564,,
-0.18449983,-0.06063849,,
-0.19167671,-0.06815303,,
-0.18870872,-0.09449153,,
-0.17705543,-0.0644817,,
-0.17190857,-0.0817531,,
-0.17975277,-0.06905096,,
-0.17124231,-0.06055028,,
-0.18127823,-0.03390929,,
-0.17687543,-0.05068968,,
-0.17111641,-0.0485699,,
-0.18258302,-0.05289266,,
-0.17109813,-0.04927339,,
-0.18580511,-0.06624039,,
-0.17598751,-0.0656697,,
-0.17723718,-0.07194106,,
-0.18476711,-0.04895676,,
