Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.09358688,-0.07274507,-0.07474492,-0.08205844
-0.09292802,-0.07205711,-0.07238145,-0.08115552
-0.09136246,-0.07725956,-0.08450757,-0.07458124
-0.09108321,-0.07685868,-0.08739521,-0.07815005
-0.09439602,-0.08056693,-0.08876254,-0.07595412
-0.08953591,-0.0795074,-0.08630834,-0.07758757
-0.0959263,-0.07934628,-0.08448009,-0.08643814
-0.09703571,-0.07639095,-0.0974713,-0.08609351
-0.09733239,-0.07847161,-0.08899097,-0.09144831
-0.09524076,-0.07695583,-0.08796516,-0.08525167
-0.09074443,-0.07646754,-0.08752993,-0.08961199
-0.10855464,-0.07375664,-0.086838,-0.08976195
-0.10761575,-0.07254933,-0.09051657,-0.08507861
-0.10190499,-0.07620818,-0.08337567,-0.08507463
-0.09224654,-0.07380636,-0.08949962,-0.08959297
-0.07906769,-0.07536811,-0.08584902,-0.08589171
-0.08590902,-0.07288364,-0.08203843,-0.0828674
-0.09937003,-0.07719465,-0.08276077,-0.08885475
-0.10383304,-0.07362878,-0.08576839,-0.08656175
-0.10199226,-0.07291704,-0.08917983,-0.08417513
-0.10204934,-0.07621337,-0.08625065,-0.07784557
-0.09622405,-0.07986462,-0.08347886,-0.07944391
-0.09827799,-0.08109071,-0.08480819,-0.06264235
-0.09775279,-0.08730919,-0.08417441,-0.06382868
-0.09161936,-0.0902817,-0.08182815,-0.07439118
-0.08355161,-0.09899525,-0.08577047,-0.07785068
-0.08687788,-0.09745909,-0.08380897,-0.07485845
-0.09088118,-0.09980441,-0.08331823,-0.07637853
-0.09220605,-0.09648688,-0.08280459,-0.07710105
-0.09267519,-0.0915197,-0.08305296,-0.07856553
-0.10023288,-0.10704447,-0.08080436,-0.07756627
-0.09973088,-0.10677766,-0.08419167,-0.07315379
-0.10855652,-0.09951088,-0.06697784,-0.07229198
-0.10539637,-0.09932444,-0.06814388,-0.07387187
-0.09750906,-0.09278414,-0.08562513,-0.07370064
-0.10279517,-0.10482162,-0.08820505,-0.07979095
-0.09744857,-0.10701703,-0.08934501,-0.08394793
-0.09107096,-0.10207548,-0.08839203,-0.08191468
-0.09330708,-0.10028964,-0.08885418,-0.08556166
-0.09803481,-0.0970247,-0.08566702,-0.08441556
-0.09963533,-0.09937215,-0.08423763,-0.08185907
-0.09721179,-0.10691218,-0.08491471,-0.08352251
-0.10251356,-0.10179893,-0.08686332,-0.05911318
-0.09436775,-0.10393097,-0.08104187,-0.05834334
-0.0886611,-0.10712558,-0.07742187,-0.0574502
-0.08748139,-0.10871611,-0.08654636,-0.0613403
-0.08797295,-0.09870169,-0.09055516,-0.06526944
-0.08720192,-0.10949358,-0.08199027,-0.0713373
-0.09485344,-0.0974308,-0.08518181,-0.08237008
-0.1089713,-0.10128337,-0.08541162,-0.07371173
-0.10529573,-0.1031727,-0.086123,-0.06420669
-0.09900118,-0.10243063,-0.0862166,-0.06400896
-0.0993216,-0.10533533,-0.08010416,-0.06378745
-0.1010182,-0.10513549,-0.08486774,-0.07552546
-0.09459754,-0.0964055,-0.08385663,-0.07587833
-0.09738597,-0.09537096,-0.06943888,-0.07505213
-0.09131225,-0.10100747,-0.06843763,-0.0679136
-0.08976996,-0.10536212,-0.0749278,-0.08371566
-0.09020723,-0.09898212,-0.08207797,-0.09347055
-0.09558339,-0.10620989,-0.07178867,-0.07879503
-0.0972333,-0.09970232,-0.07668091,-0.0769117
-0.09402015,-0.09495543,-0.07735658,-0.06867485
-0.09362055,-0.09606647,-0.0758396,-0.06655408
-0.08844563,-0.09699516,-0.07019494,-0.0732844
-0.09305464,-0.09140525,-0.07373019,-0.08256838
-0.09467823,-0.09965414,-0.07107991,-0.08148432
-0.09563382,-0.09872343,-0.07122507,-0.07664575
-0.09437713,-0.09264939,-0.07572793,-0.07564308
-0.09601873,-0.08878559,-0.07887764,-0.07831873
-0.09818307,-0.09128816,-0.07530456,-0.0756408
-0.09149897,-0.08707531,-0.08286637,-0.0710969
-0.08405628,-0.10127905,-0.07894165,-0.07717657
-0.08260289,-0.09285656,-0.07366406,-0.07497273
-0.07524786,-0.1019085,-0.0842808,-0.07764544
-0.07997374,-0.09710958,-0.08255557,-0.07313765
-0.08491218,-0.09454472,-0.07489329,-0.07050793
-0.08429826,-0.09832606,-0.06596735,-0.07127871
-0.09162813,-0.0972557,-0.06335869,-0.07842279
-0.09399015,-0.09692614,-0.05789271,-0.07736915
-0.09417954,-0.09738771,-0.05982802,-0.07684383
-0.0928318,-0.10227548,-0.07671431,-0.06763769
-0.09235287,-0.09971499,-0.0762329,-0.06785373
-0.09369487,-0.0996187,-0.05084597,-0.06384322
-0.09104548,-0.08666604,-0.05717142,-0.06581006
-0.0939339,-0.08962903,-0.08283183,-0.07044298
-0.09032495,-0.09680428,-0.06258359,-0.07777975
-0.08594907,-0.08857874,-0.0695392,-0.06919836
-0.08957297,-0.09676801,-0.0679296,-0.07468114
-0.08379036,-0.09183294,-0.05160844,-0.07180329
-0.0793257,-0.1000201,-0.05667634,-0.0766721
-0.0862762,-0.10071833,-0.08647462,-0.06630905
-0.08661579,-0.09483719,-0.10129832,-0.06610775
-0.08863907,-0.08710214,-0.09831462,-0.08572423
-0.08798178,-0.08744363,-0.08481261,-0.09387413
-0.08593551,-0.08912738,-0.07936763,-0.09371133
-0.08394961,-0.08950195,-0.07984118,-0.08837134
-0.08337559,-0.08886059,-0.07515299,-0.07870296
-0.08463726,-0.0876932,-0.08515496,-0.0674292
-0.08765572,-0.09136625,-0.08928058,-0.07360059
-0.08679431,-0.09204508,-0.09068963,-0.07750154
-0.09036691,-0.09428834,-0.09330558,-0.07990731
-0.08449006,-0.0907465,-0.09612861,-0.08835577
-0.09020382,-0.09183627,-0.09231714,-0.08843678
-0.08317535,-0.08820406,-0.07924107,-0.08983886
-0.08625087,-0.08671172,-0.08136941,-0.08514638
-0.08943675,-0.08627649,-0.08458115,-0.07455744
-0.08802099,-0.09809421,-0.08621024,-0.08634342
-0.0882173,-0.0974291,-0.08135818,-0.08241128
-0.08752235,-0.07792643,-0.07902702,-0.08249365
-0.08601677,-0.07415946,-0.08055283,-0.07661678
-0.08660423,-0.07217301,-0.08364969,-0.07288851
-0.0849971,-0.07209903,-0.07992408,-0.07639369
-0.08890586,-0.07118499,-0.07946081,-0.09164692
-0.08495937,-0.06934106,-0.07891918,-0.09280504
-0.08419535,-0.07050738,-0.07963164,-0.09387014
-0.08179927,-0.07595023,-0.07846691,-0.09283336
-0.08636858,-0.07286041,-0.08208888,-0.09125923
-0.08481986,-0.07131092,-0.07264635,-0.08363919
-0.0832193,-0.07417594,-0.08197477,-0.08814756
-0.0872987,-0.07609212,-0.07717469,-0.08493985
-0.08052783,-0.0733529,-0.08679807,-0.08462247
-0.08131452,-0.07419712,-0.08860211,-0.08276557
-0.08530158,-0.07095107,-0.07925326,-0.08334241
-0.08733699,-0.07535626,-0.08376402,-0.08190247
-0.09157599,-0.07624011,-0.08647276,-0.08538686
-0.08737571,-0.0793841,-0.08213277,-0.08828595
-0.09166193,-0.07803203,-0.07748522,-0.09301342
-0.09869927,-0.07200968,-0.08153525,-0.09546019
-0.09121809,-0.07556133,-0.0867435,-0.08514179
-0.08813237,-0.07802328,-0.09340704,-0.08810957
-0.0790071,-0.07532527,-0.09496746,-0.09102427
-0.08285671,-0.07640799,-0.08638119,-0.08403777
-0.08505208,-0.08149984,-0.08654515,-0.07004678
-0.09096006,-0.07410844,-0.08051003,-0.06888189
-0.08331499,-0.07031961,-0.08206341,-0.07052296
-0.09018601,-0.07675514,-0.08242569,-0.07144413
-0.09416927,-0.07797237,-0.07952422,-0.07145315
-0.09010608,-0.07809646,-0.07970528,-0.08531205
-0.09329898,-0.07366842,-0.07946264,-0.07662438
-0.0980301,-0.07811606,-0.0807334,-0.07555643
-0.09394644,-0.08013522,-0.0787131,-0.07565886
-0.09238294,-0.07614656,-0.08004353,-0.08285094
-0.09625568,-0.08026897,-0.07932688,-0.08456989
-0.09540033,-0.08031447,-0.08038785,-0.08554632
-0.09275307,-0.0763945,-0.08528455,-0.08537856
-0.09297495,-0.08274031,-0.08217569,-0.08333499
-0.09249876,-0.07361683,-0.07990393,-0.08619845
-0.08992139,-0.07476009,-0.08510784,-0.08672901
-0.08764923,-0.0804104,-0.08364303,-0.07815827
-0.08724628,-0.07994098,-0.07737343,-0.07835599
-0.09311756,-0.08037402,-0.07871489,-0.07369227
-0.09109832,-0.07379623,-0.08041719,-0.0697149
-0.09011605,-0.07725475,-0.08387917,-0.07214636
-0.08931869,-0.08016565,-0.07415971,-0.07694813
-0.09826998,-0.07491329,-0.05088207,-0.07399009
-0.09274828,-0.07579906,-0.04526939,-0.07565559
-0.09261437,-0.07730807,-0.04265955,-0.07788675
-0.09808391,-0.07768859,-0.04425307,-0.07262702
-0.09661175,-0.07529327,-0.04735489,-0.08076526
-0.09716948,-0.07202289,-0.05442676,-0.0823115
-0.0985086,-0.07552166,-0.07051471,-0.07798778
-0.1011408,-0.07751805,-0.08954548,-0.08352774
-0.09640757,-0.07934716,-0.08298368,-0.08789922
-0.09928468,-0.0735208,-0.09007919,-0.08604836
-0.09275141,-0.07957442,-0.07654759,-0.09244629
-0.09049463,-0.07046921,-0.06835559,-0.08737238
-0.09904759,-0.07471187,-0.06833647,-0.09049748
-0.09316132,-0.07368038,-0.0729161,-0.09279387
-0.08970026,-0.07965893,-0.07859628,-0.08868766
-0.08838069,-0.07400825,-0.07842886,-0.08310892
-0.09150684,-0.07495113,-0.07488686,-0.08184343
-0.08852866,-0.07762998,-0.06696118,-0.08712821
-0.09073675,-0.07918187,-0.07273665,-0.08253345
-0.09456179,-0.08509771,-0.07110524,-0.08712178
-0.0948538,-0.0834751,-0.07781672,-0.08414924
-0.09028326,-0.07434051,-0.091045,-0.08448436
-0.09252216,-0.07223821,-0.06387584,-0.07911949
-0.0913786,-0.07524277,-0.05723881,-0.07666888
-0.09668432,-0.08187467,-0.06768531,-0.07743682
-0.09044214,-0.08125448,-0.07484375,-0.07741199
-0.0939481,-0.08151801,-0.07953013,-0.07973616
-0.09021784,-0.08797351,-0.07615052,-0.08003755
-0.09243013,-0.07657327,-0.07359026,-0.08083022
-0.08848853,-0.07994644,-0.07140643,-0.07826478
-0.08919661,-0.08356883,-0.0741471,-0.08108714
-0.09183176,-0.08573322,-0.07084475,-0.07843702
-0.09629598,-0.08136363,-0.06679895,-0.08450415
-0.09273995,-0.08345449,-0.06950585,-0.08486973
-0.09083095,-0.08402418,-0.07457396,-0.08216669
-0.09092938,-0.08492963,-0.0777251,-0.08096718
-0.09522525,-0.08093189,-0.07317149,-0.08083111
-0.09258559,-0.07771781,-0.06918372,-0.08182693
-0.09071629,-0.08298651,-0.07375305,-0.07881369
-0.09494668,-0.08493599,-0.07730921,-0.07934307
-0.10600504,-0.08652199,-0.07664493,-0.07967564
-0.10103612,-0.08348572,-0.07629453,-0.08036442
-0.0947116,-0.08093727,-0.07514627,-0.0751844
-0.10218535,-0.08359827,-0.07854839,-0.07550754
-0.10101055,-0.08576375,-0.08010164,-0.07659216
-0.09310782,-0.0801264,-0.07792532,-0.07928105
-0.09011566,-0.07923488,-0.07933537,-0.07896303
-0.08614983,-0.07676126,-0.07976673,-0.07996245
-0.08767834,-0.07895117,-0.08829142,-0.08615649
-0.09126698,-0.07847331,-0.08746985,-0.08894143
-0.09188382,-0.08105566,-0.08406023,-0.08347415
-0.09551932,-0.07808247,-0.0855659,-0.09368008
-0.09107335,-0.09061359,-0.08325994,-0.09436115
-0.08980159,-0.09044436,-0.09413534,-0.0909325
-0.08953591,-0.08764162,-0.09241685,-0.09023104
-0.09323162,-0.08735225,-0.08664984,-0.08225591
-0.09250898,-0.07689355,-0.08558638,-0.09055454
-0.09121346,-0.07882313,-0.08285908,-0.08860628
-0.08277532,-0.07690943,-0.09054676,-0.08157618
-0.09410533,-0.06874909,-0.08396271,-0.08543883
-0.10956156,-0.06579961,-0.08904693,-0.08474664
-0.1101519,-0.07595745,-0.08488331,-0.0880805
-0.1019264,-0.07474954,-0.08135957,-0.07482906
-0.10157204,-0.07522592,-0.07914768,-0.07396612
-0.09911818,-0.06914494,-0.08234931,-0.06264235
-0.09668256,-0.0737831,-0.08518928,-0.06744082
-0.1076465,-0.07600079,-0.08393318,-0.07206986
-0.10489968,-0.07323342,-0.08503893,-0.0766108
-0.10327782,-0.07598096,-0.08451997,-0.07375398
-0.10369594,-0.08533467,-0.0822456,-0.08168347
-0.0967228,-0.08577657,-0.08142786,-0.09063894
-0.09853606,-0.09304067,-0.08179124,-0.09020068
-0.09775279,-0.099139,-0.0831553,-0.08176252
-0.09846255,-0.09537109,-0.0783084,-0.08652058
-0.08368377,-0.09426127,-0.08121806,-0.08040925
-0.07672364,-0.09532586,-0.08038062,-0.07956813
-0.090473,-0.09047912,-0.0836698,-0.07701059
-0.09307411,-0.09672786,-0.07664416,-0.07769056
-0.09540992,-0.10628489,-0.06599597,-0.08255581
-0.09882964,-0.10454336,-0.07453411,-0.08350626
-0.08224096,-0.10143941,-0.085385,-0.0843455
-0.09643006,-0.10225931,-0.08725774,-0.08544657
-0.10236423,-0.0976698,-0.0870608,-0.08185907
-0.10199616,-0.09884838,-0.08738053,-0.08670741
-0.10279517,-0.09386253,-0.08912242,-0.05198072
-0.0864378,-0.09581956,-0.08158541,-0.05833385
-0.09106664,-0.1003443,-0.08300516,-0.06067097
-0.09342287,-0.09812926,-0.08637065,-0.0633393
-0.09685798,-0.09847023,-0.08586608,-0.06812641
-0.10179835,-0.09920567,-0.08507321,-0.07159818
-0.10047761,-0.10051894,-0.08397848,-0.08198007
-0.09961823,-0.10132392,-0.08901908,-0.07216836
-0.09889012,-0.10545865,-0.09117539,-0.06787097
-0.08913054,-0.10053823,-0.08492865,-0.05963468
-0.08550991,-0.10301629,-0.08727958,-0.06151066
-0.08900814,-0.10565816,-0.08574743,-0.06204887
-0.09958175,-0.09797734,-0.08001082,-0.07242662
-0.09122848,-0.09739989,-0.07886031,-0.06587595
-0.09419544,-0.10364747,-0.076058,-0.07107058
-0.0978061,-0.10457307,-0.07112849,-0.07025611
-0.10321561,-0.1080438,-0.07980689,-0.08218119
-0.09914321,-0.09952614,-0.07757689,-0.08905406
-0.09951339,-0.0973438,-0.06282679,-0.07217972
-0.09624423,-0.0980592,-0.07452986,-0.06451189
-0.09794094,-0.10469789,-0.07320894,-0.06779355
-0.09246136,-0.10178498,-0.0692353,-0.08376966
-0.09728695,-0.10452968,-0.07300869,-0.084056
-0.09898584,-0.10620989,-0.07238945,-0.08609221
-0.10103991,-0.10835815,-0.06534249,-0.0784775
-0.09629422,-0.10187026,-0.07020997,-0.07062458
-0.09822892,-0.10384215,-0.07199475,-0.06981373
-0.09616531,-0.09699516,-0.06705627,-0.07630737
-0.09069932,-0.09370442,-0.06666993,-0.0751176
-0.09355336,-0.09097414,-0.06970639,-0.07575063
-0.09367818,-0.09491616,-0.07519813,-0.08599471
-0.09171891,-0.09606469,-0.07162066,-0.08010224
-0.09704068,-0.09010504,-0.06512774,-0.07587595
-0.10032958,-0.08639248,-0.06643068,-0.07171801
-0.1104682,-0.08699696,-0.07122198,-0.07082877
-0.11616253,-0.09242895,-0.06952766,-0.07299144
-0.09340344,-0.0971378,-0.07199362,-0.06576244
-0.09165649,-0.09874299,-0.0633001,-0.06345464
-0.0768363,-0.09205379,-0.06395756,-0.06334828
-0.06885883,-0.08969349,-0.05700699,-0.06833025
-0.08491218,-0.09813536,-0.05854796,-0.06837911
-0.06909272,-0.09847815,-0.06581136,-0.06303704
-0.08725902,-0.09740001,-0.08539553,-0.06947306
-0.08837195,-0.09800833,-0.08154887,-0.07617237
-0.09002785,-0.10119179,-0.05907811,-0.06939484
-0.09712615,-0.09765054,-0.07167005,-0.06742086
-0.09235287,-0.09918359,-0.10002145,-0.06778853
-0.08892731,-0.08598179,-0.08343092,-0.06944433
-0.0968739,-0.09414761,-0.07432271,-0.06395055
-0.0993415,-0.09259536,-0.07554752,-0.07300635
-0.09029744,-0.09242915,-0.05757382,-0.08862758
-0.08973925,-0.09639206,-0.06682189,-0.09386057
-0.09078462,-0.09890613,-0.0701753,-0.09561364
-0.0856569,-0.09189822,-0.08717296,-0.08486955
-0.08315105,-0.10610844,-0.08818442,-0.08313829
-0.08638917,-0.09876874,-0.08788795,-0.07224573
-0.08909915,-0.08627071,-0.08669691,-0.06747804
-0.08691929,-0.09272534,-0.08072393,-0.07243979
-0.08763465,-0.09165975,-0.08524133,-0.0848425
-0.08297012,-0.08875266,-0.08659187,-0.09171031
-0.08752844,-0.08868885,-0.08513857,-0.08366332
-0.08851902,-0.08932541,-0.08801014,-0.08728199
-0.08703987,-0.09002899,-0.08125219,-0.07804231
-0.0851158,-0.09465465,-0.08447248,-0.0743046
-0.08860021,-0.09535491,-0.09462701,-0.07942908
-0.0875698,-0.09018794,-0.08375297,-0.08815998
-0.08994409,-0.08764278,-0.08170377,-0.08528788
-0.08271368,-0.08977432,-0.08362797,-0.07621893
-0.09186973,-0.08401653,-0.08914595,-0.0758093
-0.08671159,-0.0824486,-0.08324494,-0.0746649
-0.08916152,-0.08888038,-0.07455502,-0.08504769
-0.09326577,-0.09410264,-0.08958804,-0.09123924
-0.08450788,-0.07544201,-0.09158236,-0.09515083
-0.08752235,-0.07866356,-0.08734363,-0.08917829
-0.08905406,-0.07433134,-0.07932751,-0.09118327
-0.0897288,-0.07525275,-0.07654164,-0.08208057
-0.08915908,-0.07750878,-0.07802639,-0.08581069
-0.08964854,-0.08087374,-0.08175208,-0.0903028
-0.08750322,-0.07580316,-0.08276378,-0.08500488
-0.08496744,-0.07479228,-0.07370386,-0.0792519
-0.08426975,-0.08251549,-0.08452872,-0.08135351
-0.08204073,-0.07221559,-0.07904492,-0.08190247
-0.08094218,-0.07372886,-0.08667577,-0.08892826
-0.08551335,-0.07001609,-0.09015326,-0.09230062
-0.08697923,-0.06844885,-0.08422895,-0.09749935
-0.0840461,-0.06729777,-0.08501465,-0.0941034
-0.08666582,-0.07231252,-0.09036518,-0.08666686
-0.08870833,-0.07337962,-0.08664969,-0.09018072
-0.08936349,-0.07612386,-0.08518362,-0.08351076
-0.09080046,-0.07693209,-0.0824369,-0.08704244
-0.08512939,-0.07605074,-0.09187595,-0.08279363
-0.08863815,-0.07560754,-0.09956169,-0.07967211
-0.08731319,-0.07351121,-0.09674308,-0.07551979
-0.08311385,-0.07580409,-0.098779,-0.07896866
-0.08394226,-0.07575357,-0.10280601,-0.07430994
-0.08050452,-0.08021635,-0.09537464,-0.08210983
-0.08105203,-0.07422478,-0.09575485,-0.07611766
-0.08082287,-0.07519378,-0.09689434,-0.07395481
-0.08637299,-0.07447145,-0.08070575,-0.07326165
-0.0879562,-0.06748993,-0.07722044,-0.07575069
-0.09211431,-0.07355683,-0.07808689,-0.07794078
-0.09463235,-0.08178288,-0.08035984,-0.07892957
-0.0861022,-0.08480836,-0.0725968,-0.08107271
-0.08609276,-0.07798278,-0.08154589,-0.08259203
-0.08804388,-0.0847972,-0.08011032,-0.08154339
-0.09284699,-0.08387059,-0.07933367,-0.0828111
-0.08873182,-0.07897545,-0.08722291,-0.08073175
-0.09278327,-0.07985831,-0.07901375,-0.07166331
-0.09545995,-0.07636322,-0.08935254,-0.06817088
-0.08720782,-0.08045279,-0.09237897,-0.06654275
-0.0903606,-0.07406951,-0.09136461,-0.06427015
-0.08915355,-0.07825361,-0.0818679,-0.06287783
-0.08910219,-0.07995437,-0.08927052,-0.06683318
-0.08942522,-0.08350242,-0.08289474,-0.07329787
-0.0893295,-0.08287955,-0.06877436,-0.07523525
-0.09245178,-0.08173113,-0.0561844,-0.07877146
-0.089893,-0.07744327,-0.05586075,-0.08116885
-0.08555467,-0.08049691,-0.04526939,-0.07770506
-0.09019653,-0.07365168,-0.04090805,-0.07439262
-0.09990124,-0.07413132,-0.0492666,-0.07872412
-0.09559345,-0.07018969,-0.05418802,-0.08304032
-0.09407146,-0.07488547,-0.0681068,-0.0871188
-0.09261513,-0.074161,-0.07494314,-0.08942427
-0.0922704,-0.06605075,-0.08203158,-0.08849084
-0.09613422,-0.06995559,-0.07776282,-0.09240394
-0.09471378,-0.07714859,-0.0646686,-0.09087116
-0.09258121,-0.07897244,-0.070628,-0.08453344
-0.09620783,-0.07129591,-0.07611016,-0.07727853
-0.0943904,-0.07684701,-0.074702,-0.08285417
-0.09286635,-0.07502792,-0.0787859,-0.08406472
-0.09438885,-0.07942583,-0.07483231,-0.08214156
-0.09537906,-0.07985223,-0.07143658,-0.09118614
-0.09894817,-0.07868315,-0.07721757,-0.08619288
-0.09535635,-0.08154977,-0.07680719,-0.08716024
-0.0925652,-0.07344735,-0.07560452,-0.082074
-0.0877543,-0.08099736,-0.07128124,-0.07908856
-0.08753014,-0.0792914,-0.0786764,-0.07755657
-0.09097529,-0.0870103,-0.08516041,-0.07772442
-0.09271556,-0.08336028,-0.07901122,-0.08246046
-0.09253439,-0.08385332,-0.06666118,-0.08078634
-0.09254618,-0.07018524,-0.07693215,-0.08371171
-0.08931618,-0.07522177,-0.08034064,-0.08319196
-0.08896546,-0.08068084,-0.07730476,-0.08083893
-0.09061963,-0.07903937,-0.07771,-0.0797988
-0.08682123,-0.08077942,-0.06881727,-0.07041538
-0.08814851,-0.08305761,-0.06729596,-0.08094886
-0.08635905,-0.0783183,-0.07177503,-0.0836418
-0.0908845,-0.08327605,-0.07077422,-0.0812632
-0.08620618,-0.08543239,-0.06924566,-0.0800814
-0.08908711,-0.08498823,-0.07586364,-0.07447263
-0.09055302,-0.08143846,-0.07055842,-0.07148512
-0.09666932,-0.08494023,-0.07601538,-0.08513813
-0.09524885,-0.08736665,-0.07599557,-0.08052167
-0.09038977,-0.08632721,-0.07373928,-0.07499232
-0.09728207,-0.08055311,-0.07626411,-0.07818159
-0.09442835,-0.07670348,-0.07983439,-0.07760472
-0.09468693,-0.08107542,-0.07874271,-0.07189777
-0.08919083,-0.08272564,-0.08015924,-0.07986796
-0.09718031,-0.07654193,-0.07711885,-0.08662334
-0.10237923,-0.07783173,-0.07491768,-0.08807374
-0.09903122,-0.08025277,-0.0761718,-0.08958071
-0.09678077,-0.08248148,-0.0792226,-0.08780856
-0.09847663,-0.08439527,-0.07942325,-0.08561664
-0.10861287,-0.07964787,-0.07783651,-0.08866332
-0.10174687,-0.08203136,-0.0921476,-0.09199046
-0.09206636,-0.07673699,-0.08497331,-0.09095885
-0.08718226,-0.07221176,-0.0882033,-0.08711351
-0.0901726,-0.07473084,-0.08883975,-0.08225591
-0.09523854,-0.08217905,-0.08928213,-0.08749419
-0.09684391,-0.08024948,-0.09296444,-0.08545776
-0.0917173,-0.09393074,-0.09180433,-0.08885697
-0.09590452,-0.09095083,-0.08822867,-0.08520761
-0.08718674,-0.08874246,-0.08747132,-0.08539509
-0.08569167,-0.0811819,-0.08399412,-0.08612971
-0.093296,-0.07690121,-0.08594625,-0.07403672
-0.08797172,-0.07666688,-0.08101169,-0.07489783
-0.09333751,-0.07480539,-0.0840507,-0.07135032
-0.09319504,-0.07494921,-0.0863525,-0.07380045
-0.09857523,-0.07188144,-0.0840857,-0.07377605
-0.10695851,-0.07804757,-0.07962774,-0.08023897
-0.1051613,-0.07275733,-0.07876372,-0.07851084
-0.09788647,-0.07505411,-0.07908641,-0.08827396
-0.09578118,-0.07277273,-0.08374588,-0.08883002
-0.09745848,-0.07268553,-0.08373604,-0.08819053
-0.09728056,-0.07789323,-0.08358786,-0.08365335
-0.11494017,-0.07403762,-0.08282845,-0.08933656
-0.10620872,-0.0901926,-0.08292183,-0.08697338
-0.10805827,-0.08387686,-0.0806516,-0.0834761
-0.11134613,-0.09208956,-0.08363057,-0.08339416
-0.10070708,-0.09753256,-0.07553335,-0.07315224
-0.09790116,-0.09912466,-0.08294921,-0.07978346
-0.0850743,-0.09775861,-0.07900859,-0.07935923
-0.08424953,-0.09861013,-0.08084314,-0.08837759
-0.08451598,-0.09358707,-0.07971954,-0.08810209
-0.07201651,-0.09452552,-0.08294323,-0.08613008
-0.06989504,-0.09635831,-0.08292779,-0.08745284
-0.0882481,-0.10824894,-0.09041778,-0.05855964
-0.09540992,-0.10337679,-0.08364642,-0.06252635
-0.09132905,-0.10448746,-0.08662416,-0.05513065
-0.10142813,-0.10338928,-0.08496752,-0.06219401
-0.08376409,-0.10070411,-0.0842894,-0.07085598
-0.10060704,-0.09987843,-0.08928671,-0.07147098
-0.09916258,-0.10341252,-0.08392678,-0.0847562
-0.10168993,-0.0869158,-0.08549594,-0.07513347
-0.09355303,-0.09930269,-0.08507643,-0.07487968
-0.08067539,-0.09229932,-0.08568233,-0.06525535
-0.09495325,-0.10275216,-0.08686039,-0.06192534
-0.10174215,-0.09610256,-0.08255993,-0.07150644
-0.09893733,-0.09639996,-0.09178677,-0.08033557
