Cross Lochs,Restored 2006,Restored 2015,Erosion
0.49996638,0.60897189,0.53076595,0.74714983
0.48569766,0.67778772,0.61232924,0.75643492
0.50040853,0.66505742,0.55518723,0.73308188
0.48157504,0.67168301,0.64827281,0.70311421
0.50741261,0.67221969,0.61499453,0.70810306
0.524095,0.6794014,0.59765589,0.70201159
0.51948822,0.67168283,0.5686177,0.68677521
0.53269351,0.59506851,0.52752566,0.67177576
0.50582522,0.6024254,0.63895488,0.64742917
0.4869934,0.65831417,0.57122034,0.61868465
0.48032519,0.54198349,0.52719998,0.59271371
0.44786245,0.52491403,0.58015156,0.56784266
0.43280414,0.66253245,0.55498344,0.57159787
0.51116568,0.55733657,0.56798422,0.58802873
0.51799983,0.48448166,0.61174142,0.57353872
0.51957285,0.43201217,0.43940714,0.58237922
0.4999637,0.53993511,0.44351625,0.54260176
0.52928585,0.51565039,0.42801061,0.55109251
0.54303515,0.63554847,0.46647462,0.54838622
0.49426967,0.59898484,0.49304423,0.56264699
0.52597719,0.55535984,0.67228639,0.60301828
0.53826588,0.58517295,0.59582597,0.61381376
0.51949102,0.58335108,0.57434082,0.5751363
0.45355284,0.65288144,0.56530106,0.56730837
0.5172776,0.68927008,0.62273264,0.56204075
0.45870468,0.64577341,0.73068726,0.57061833
0.4691661,0.66026801,0.69942856,0.54192877
0.4582935,0.60700941,0.71702373,0.55860102
0.4703888,0.61205935,0.76768667,0.55549139
0.51345789,0.63359571,0.72964215,0.55955261
0.50731903,0.66589361,0.71717393,0.54367679
0.47031423,0.63063383,0.70589697,0.56060958
0.45681044,0.66497087,0.72687781,0.65750414
0.43537715,0.64816916,0.72519827,0.65226281
0.44627008,0.65626884,0.56814611,0.68663847
0.454083,0.67173713,0.34386504,0.69971335
0.46935359,0.66464055,0.226353,0.69326055
0.45127237,0.69074237,0.43994853,0.66564238
0.44730303,0.69318914,0.46276081,0.67716163
0.46894339,0.70035237,0.57144076,0.67202359
0.4556601,0.72132313,0.42944327,0.65640992
0.46873415,0.74509323,0.33698031,0.68389368
0.47906062,0.7199688,0.45628297,0.71104634
0.45856905,0.67068195,0.49643686,0.70267266
0.47721669,0.65814048,0.26540715,0.70869994
0.4665491,0.64860672,0.3967056,0.69835174
0.48331398,0.62838197,0.49796864,0.68563616
0.46949914,0.65673608,0.33502677,0.70617425
0.4523738,0.67989153,0.31546474,0.70908505
0.47679111,0.6544404,0.38211477,0.688541
0.46775076,0.71141601,0.45676044,0.75546342
0.45526838,0.67718059,0.35769397,0.68119895
0.43292707,0.66493136,0.35672134,0.64444345
0.47580993,0.66019666,0.4794279,0.6052916
0.50533122,0.69349074,0.36091244,0.58677703
0.49482539,0.7114439,0.23212205,0.59407979
0.48141614,0.72705472,0.24298804,0.57850558
0.46522385,0.7056998,0.44213888,0.55910528
0.4759647,0.69286543,0.77029669,0.83760101
0.47558883,0.67101943,0.78412098,0.78652382
0.48929909,0.58170849,0.45018947,0.82876629
0.43341094,0.56098795,0.26835334,0.85487002
0.44615805,0.57852447,0.32966521,0.86008197
0.47688985,0.56840426,0.38010797,0.85763133
0.43071967,0.50674379,0.25343099,0.85055071
0.44434297,0.60220444,0.25893432,0.78822047
0.48236039,0.57181919,0.28275955,0.75203228
0.47111821,0.63401937,0.37536997,0.78500289
0.48701715,0.72616917,0.35962129,0.77589369
0.48798773,0.73133206,0.18870947,0.53908074
0.43933031,0.71335691,0.41072786,0.73477215
0.43666449,0.70604032,0.6610347,0.83604449
0.46084508,0.66876554,0.69815785,0.78828186
0.45527726,0.61970276,0.47101727,0.74938691
0.40032741,0.60362381,0.21575658,0.71975029
0.40926081,0.59731406,0.24860299,0.82922637
0.44575241,0.61523598,0.25008816,0.84306139
0.5211876,0.6035791,0.23694304,0.83332837
0.51239789,0.58094209,0.40472835,0.83116531
0.40316707,0.51966763,0.43251368,0.83465391
0.46876186,0.40891892,0.38850886,0.84097654
0.46131855,0.46363711,0.31184813,0.80299866
0.45120198,0.54807627,0.2160861,0.80809647
0.47794628,0.61977714,0.29903921,0.83616
0.3737154,0.60343254,0.42979673,0.81748998
0.4057534,0.59483337,0.39080855,0.7395339
0.48898995,0.62467086,0.39686748,0.65199584
0.47489125,0.59463286,0.40449452,0.65316492
0.48881206,0.56597584,0.37281093,0.65861487
0.49607539,0.60291904,0.26596728,0.64383531
0.50480115,0.62259758,0.35716411,0.63655072
0.51419079,0.59682745,0.41310722,0.69785994
0.52114344,0.52730328,0.45163602,0.59051055
0.51906508,0.5955373,0.43773329,0.62198484
0.50317347,0.54797101,0.42644492,0.69843954
0.51423907,0.59069413,0.35433531,0.69771194
0.51634735,0.51540226,0.35252225,0.81202275
0.51843208,0.55501527,0.42873859,0.79488879
0.51893985,0.52719331,0.48817939,0.69465107
0.54700655,0.53296244,0.42713317,0.67933053
0.5567475,0.59824878,0.20880288,0.65882915
0.57821822,0.62387705,0.51225793,0.69084579
0.61961514,0.64442807,0.76589584,0.7260707
0.67055219,0.6572842,0.72450238,0.76061642
0.71833175,0.63444871,0.66553372,0.74467307
0.75241512,0.65938067,0.38547695,0.68142498
0.753434,0.70454329,0.21228537,0.62613237
0.75610429,0.74247617,0.35997072,0.66691369
0.69654113,0.81602925,0.31903237,0.72799909
0.70770317,0.79572481,0.35534146,0.76222402
0.80772668,0.72707766,0.3317154,0.75037932
0.82678097,0.7368145,0.393031,0.77556807
0.80892396,0.67959487,0.22182843,0.74369276
0.79861552,0.59713334,0.29755667,0.74081767
0.74851769,0.56607759,0.37977245,0.736449
0.73790914,0.62054163,0.43507141,0.71062434
0.73856992,0.62832129,0.38744417,0.6147033
0.77184981,0.60956818,0.35756409,0.58456093
0.76067322,0.59498084,0.19497265,0.56617808
0.81443042,0.63813132,0.27679422,0.56815284
0.81334984,0.65003264,0.33373487,0.54523325
0.77941322,0.6623016,0.47087678,0.54255962
0.76765472,0.62107444,0.38914612,0.53250903
0.78136015,0.65231323,0.35399765,0.53640497
0.78471363,0.60692108,0.24562514,0.55795747
0.77402711,0.67487943,0.30166757,0.56020045
0.73725605,0.665461,0.47945279,0.56213433
0.71864033,0.64216787,0.49640775,0.57889277
0.73967457,0.60494214,0.41752407,0.5807969
0.74080145,0.55778849,0.34012678,0.57211757
0.75796264,0.5906685,0.21667178,0.56279421
0.73247296,0.50430161,0.32971245,0.5495711
0.75843346,0.52451986,0.45953715,0.549788
0.75665677,0.55366808,0.69748348,0.54813659
0.74602604,0.59737372,0.61218506,0.56790411
0.78498989,0.65128618,0.52150428,0.56423366
0.79541224,0.64267099,0.27645367,0.55664206
0.7784611,0.62105227,0.29199076,0.5645051
0.78923035,0.62676287,0.37599686,0.54960775
0.75958252,0.58294773,0.39763513,0.56235826
0.69250995,0.599154,0.34953168,0.582798
0.59762257,0.56996197,0.37286508,0.57928014
0.49953827,0.57764947,0.24674922,0.58106577
0.47324309,0.62262863,0.27742165,0.59027439
0.50099075,0.65175468,0.36986116,0.58901507
0.5278312,0.58712405,0.28604406,0.57529879
0.53332549,0.61142772,0.28775427,0.59001845
0.50583667,0.59923071,0.61441201,0.54537511
0.51616359,0.60410875,0.75315613,0.54972774
0.52935386,0.61701828,0.69342399,0.57377547
0.53504741,0.65302861,0.38482204,0.56235963
0.53623509,0.62239397,0.30178764,0.5428946
0.53425378,0.62811589,0.40978628,0.555417
0.54070246,0.6272862,0.39809906,0.56876791
0.54511827,0.64899844,0.34394172,0.57159096
0.53007787,0.60108155,0.21859863,0.56101537
0.4967539,0.58936989,0.27138671,0.56622821
0.49007925,0.58351487,0.34661141,0.58797139
0.55909473,0.64585125,0.47159535,0.59262949
0.54279059,0.64141047,0.44751617,0.57532138
0.53091365,0.63234812,0.34212595,0.56579942
0.55136555,0.62158793,0.50257254,0.55014104
0.54647279,0.66264188,0.60689819,0.54778111
0.53924561,0.68241763,0.4267152,0.55254865
0.55522388,0.63909906,0.73043436,0.58676106
0.55831057,0.66406405,0.69181877,0.59018058
0.54947203,0.68010533,0.75303441,0.57823896
0.54675597,0.67130119,0.77907252,0.59081674
0.55400157,0.687114,0.82343572,0.57515228
0.55030048,0.65639222,0.79714364,0.57763535
0.53489971,0.67021769,0.46711344,0.53911781
0.52915138,0.67575157,0.49007714,0.54721498
0.52550387,0.67001212,0.51013619,0.56041634
0.52622199,0.67375118,0.49191746,0.59040463
0.51698256,0.67439789,0.47436523,0.61508876
0.52262652,0.66203123,0.44184414,0.60650986
0.51828372,0.67441815,0.48395833,0.58109629
0.52526289,0.65389466,0.53749567,0.58014369
0.52620035,0.66554439,0.52575403,0.58678156
0.51288074,0.65276605,0.45390746,0.58706546
0.50930083,0.64739031,0.55020022,0.58394188
0.52602237,0.62554795,0.52627897,0.57962298
0.52980894,0.61125129,0.57428175,0.61407614
0.52113831,0.59520954,0.60143465,0.68290257
0.50109732,0.62939817,0.50257331,0.71305507
0.48560968,0.61185849,0.53980327,0.69537306
0.4816581,0.59197646,0.5088259,0.66828626
0.47735307,0.64243788,0.3693381,0.69676435
0.4890354,0.67438704,0.29626837,0.78357738
0.49285179,0.65200019,0.35695612,0.76460719
0.47729775,0.64885128,0.29783958,0.69940978
0.48996839,0.51866227,0.28913483,0.63558638
0.50070858,0.54680526,0.40060198,0.61240917
0.56972337,0.5939548,0.49414721,0.64880627
0.57429481,0.55783045,0.4490872,0.75273091
0.50725043,0.59049124,0.41973177,0.75997186
0.4899506,0.60976726,0.40593708,0.74076724
0.48024267,0.64024216,0.45285603,0.74078643
0.39470148,0.62279761,0.54309064,0.72283393
0.4765715,0.59345537,0.53388816,0.71115273
0.48008302,0.54640168,0.60308182,0.68734956
0.48362231,0.56861162,0.61232924,0.67847121
0.49133673,0.4991228,0.5958519,0.65150601
0.49525416,0.56949717,0.57688332,0.63313991
0.52049446,0.63732052,0.56194812,0.6166541
0.52143925,0.60422647,0.39365017,0.59913307
0.517847,0.62544656,0.40071642,0.57225728
0.50694323,0.59007543,0.44248259,0.58487308
0.49714127,0.65588337,0.54959571,0.56648105
0.53310817,0.67259127,0.50529057,0.59590864
0.53041351,0.63054305,0.4985548,0.6013341
0.52249491,0.59908444,0.42149419,0.57919538
0.51314187,0.51189804,0.53385115,0.54942846
0.49830449,0.53648216,0.38532734,0.55283916
0.4748767,0.6139338,0.59308195,0.54919642
0.50781411,0.53794879,0.45424095,0.57772386
0.45108277,0.5219602,0.42198008,0.63993108
0.48471186,0.42903703,0.42801061,0.65783828
0.53334159,0.39797479,0.45584762,0.61816633
0.532368,0.51565039,0.6425252,0.59931785
0.55052191,0.63100338,0.65648997,0.55046701
0.53762352,0.63122636,0.63158935,0.53977472
0.49661407,0.5377652,0.62692094,0.54687595
0.49544412,0.65702331,0.60597014,0.53971434
0.48876807,0.64970326,0.41716588,0.54002088
0.4944602,0.75064856,0.65734309,0.54783982
0.48146501,0.67670321,0.64134628,0.55128121
0.50363415,0.71619785,0.66880518,0.52773106
0.47251222,0.6510374,0.71112305,0.58519584
0.47661737,0.72356606,0.77892023,0.59394968
0.45970333,0.60898083,0.70719093,0.64729905
0.45936686,0.56741714,0.76920468,0.67753941
0.44761434,0.61185205,0.75029719,0.66709298
0.50609928,0.58723348,0.72662508,0.68519539
0.50714409,0.65373141,0.66566932,0.67128307
0.48290473,0.63890809,0.54653293,0.67645591
0.46247861,0.66931671,0.3251811,0.70052141
0.46558255,0.64731538,0.36061093,0.68876374
0.45184401,0.63956434,0.42958397,0.70444161
0.44952577,0.65557057,0.50271332,0.80138397
0.46178973,0.6726656,0.31595629,0.73044723
0.45813999,0.67522633,0.34336096,0.6956948
0.47747245,0.68584651,0.48447013,0.69144934
0.45617011,0.72621083,0.48269898,0.68919021
0.48254189,0.74778867,0.2594496,0.68425906
0.47947067,0.7169674,0.25311288,0.68878692
0.45856905,0.69680446,0.34575492,0.79304087
0.46614528,0.65020263,0.40420082,0.70618248
0.47577834,0.62930989,0.25054124,0.66502893
0.49432442,0.5893321,0.38208741,0.63020724
0.48235887,0.62194288,0.41075525,0.60460091
0.43640885,0.60711211,0.37626401,0.60263705
0.45990407,0.58497351,0.20656927,0.58637995
0.46042892,0.59075117,0.41964129,0.57738936
0.45473662,0.58488971,0.24544625,0.8357712
0.50869334,0.63693023,0.32106969,0.84475517
0.5142495,0.66593969,0.38006365,0.86164671
0.51151079,0.70168489,0.60289615,0.85260665
0.4934358,0.72432077,0.78625005,0.85968304
0.49088654,0.66527921,0.78290552,0.85899884
0.48156556,0.68268913,0.35541275,0.66609895
0.47213495,0.66329449,0.25917259,0.47077662
0.44864035,0.60942996,0.38428319,0.5211519
0.46421897,0.62046647,0.41933033,0.63122314
0.47976181,0.62198365,0.28872195,0.6090458
0.45660821,0.60175109,0.2593998,0.73593718
0.45341074,0.56232172,0.37733832,0.79993367
0.44181287,0.66549277,0.4137744,0.75361788
0.45793828,0.55722392,0.22003695,0.75040644
0.4748148,0.64427215,0.41161615,0.73563772
0.47161332,0.74537992,0.63943344,0.71488041
0.48111072,0.74538392,0.72055852,0.80359995
0.48897913,0.67763805,0.73044175,0.82437491
0.46227002,0.69796956,0.21992455,0.82402414
0.44475505,0.67813146,0.32743767,0.83935195
0.45295131,0.58650792,0.27756885,0.8422398
0.45122084,0.60844147,0.35542586,0.84244609
0.45161182,0.61626029,0.29391992,0.82956666
0.43809035,0.61762965,0.23638338,0.82617658
0.45186791,0.59634113,0.35148174,0.83617532
0.5654701,0.58242631,0.39827847,0.82225847
0.60579699,0.56703192,0.40471801,0.78862476
0.54855418,0.43958625,0.47266474,0.69448286
0.48087209,0.53301013,0.1997159,0.64741641
0.4311817,0.53503209,0.23994572,0.60665441
0.40674835,0.61296791,0.29233825,0.53746378
0.46900219,0.61049336,0.36727041,0.52709955
0.4341709,0.60148859,0.39537257,0.56846493
0.42223531,0.59649628,0.47713909,0.55162036
0.49311122,0.59941787,0.33526897,0.57650757
0.48330885,0.56747627,0.2911357,0.72895777
0.4983075,0.59674835,0.41310722,0.69775832
0.50336826,0.62238109,0.42226163,0.82861406
0.50956231,0.62840521,0.40688184,0.84104532
0.52256012,0.5551511,0.42644492,0.78996706
0.52846962,0.59427559,0.45972237,0.66358763
0.52362365,0.59414899,0.4917154,0.64997357
0.51635021,0.58932281,0.42873859,0.6972568
0.52342802,0.59580398,0.40067974,0.73259455
0.51361537,0.62286067,0.38377005,0.6918236
0.51785219,0.60196722,0.22456333,0.72636575
0.52434635,0.60161895,0.2935957,0.7358796
0.53655559,0.60420549,0.63627577,0.70577747
0.54668295,0.62845433,0.79510403,0.72718495
0.56638843,0.6511538,0.54935461,0.73689294
0.59483844,0.64765674,0.25223607,0.74027681
0.66144794,0.65021694,0.34495848,0.73740727
0.67278564,0.68451536,0.34863648,0.78228617
0.70823699,0.69744164,0.23103198,0.75484198
0.74250674,0.71594739,0.31928807,0.73089057
0.76891184,0.80321229,0.36873868,0.7232213
0.72980237,0.82542014,0.43394184,0.70523733
0.70445192,0.78875512,0.42439106,0.63332641
0.75895745,0.74821132,0.34178451,0.58318996
0.80549079,0.68668294,0.2730574,0.5701738
0.78196019,0.59446597,0.38662538,0.55448675
0.77667761,0.65674853,0.42180684,0.52978408
0.74804592,0.64394629,0.35756409,0.52332908
0.73226005,0.6206733,0.2562277,0.53207195
0.67566586,0.59671319,0.27128413,0.54185933
0.68162131,0.64614391,0.33373487,0.54544967
0.73705328,0.65029657,0.38310862,0.55138314
0.79070878,0.64401871,0.40216193,0.57037812
0.80731755,0.65595549,0.35399765,0.57322109
0.79991806,0.64802635,0.24546663,0.57832563
0.7769804,0.67446321,0.21187921,0.54705894
0.75165534,0.67317075,0.36667049,0.5573321
0.76155245,0.67742795,0.47142053,0.53142953
0.78152305,0.6597535,0.49071097,0.54914016
0.74926108,0.62669909,0.34012678,0.55138588
0.73219675,0.62524569,0.23193122,0.56199449
0.74071538,0.60972857,0.20940427,0.56242335
0.7636205,0.60415977,0.20961644,0.54370987
0.73325771,0.55482531,0.55595839,0.56523842
0.69619858,0.54842901,0.71023309,0.55024123
0.72991073,0.58584362,0.65697294,0.57860124
0.73580229,0.65755343,0.33374655,0.58534533
0.74735862,0.6698612,0.25410935,0.57302624
0.76209068,0.67882407,0.23084855,0.58900177
0.77118981,0.65946543,0.37732625,0.58230656
0.75925702,0.62735176,0.36307731,0.58769274
0.75985074,0.55903989,0.37295154,0.58430606
0.77554339,0.60860318,0.24386813,0.57410204
0.72782791,0.57435316,0.22721308,0.53364056
0.63248676,0.58354276,0.37294036,0.54262751
0.49169147,0.61570799,0.39524278,0.56761366
0.50624883,0.61090171,0.38802427,0.54281259
0.51491445,0.5777154,0.59135425,0.52986807
0.51482189,0.58534139,0.77936047,0.52682596
0.5111894,0.60784799,0.6875056,0.52428919
0.51327753,0.63196409,0.31401232,0.55028808
0.52839494,0.64501959,0.26568517,0.55789685
0.53742534,0.66414118,0.35716355,0.57360113
0.54139328,0.62215978,0.44478232,0.58015889
0.55639768,0.58970803,0.36214739,0.57862443
0.54827744,0.61642075,0.28228989,0.56970024
0.52832645,0.59372497,0.24269781,0.58305615
0.48600027,0.60236937,0.25582477,0.58148623
0.50256991,0.64216918,0.39734629,0.55918348
0.52398461,0.62141633,0.46168092,0.57109034
0.54449731,0.64537215,0.41603726,0.59316856
0.56088549,0.6324541,0.5746699,0.5817095
0.56588209,0.66181725,0.72549182,0.58463007
0.56069565,0.64609957,0.58680183,0.58899438
0.55136555,0.65016031,0.76632452,0.57360345
0.54804718,0.71460575,0.76926577,0.57481378
0.52429765,0.65973252,0.80349272,0.55717129
0.54699302,0.64416409,0.82878911,0.54641235
0.54886478,0.65175837,0.81608295,0.56318355
0.54604328,0.67130119,0.81787413,0.60218245
0.5453372,0.69607937,0.48754525,0.6355685
0.55725199,0.6416111,0.49189627,0.674739
0.55202174,0.67079598,0.47288808,0.61068058
0.52298236,0.66145843,0.50253975,0.62627512
0.50996381,0.66295475,0.46220753,0.58392447
0.52026767,0.68959159,0.44180605,0.58292717
0.52672005,0.67747045,0.47718015,0.57849401
0.53748608,0.65414697,0.53555846,0.5897702
0.51572299,0.6762684,0.50498539,0.6264118
0.52508688,0.65517354,0.30284098,0.66037482
0.52960253,0.64312452,0.49131605,0.72123688
0.52647406,0.66160154,0.50474924,0.68311369
0.51324296,0.67402363,0.47255144,0.6425156
0.51525992,0.6547069,0.50093287,0.69403499
0.51999527,0.63834268,0.48015961,0.75134057
0.51917434,0.62550986,0.28134519,0.76146138
0.51374066,0.63447255,0.36520615,0.64262623
0.496876,0.62736529,0.3111473,0.61019146
0.49534294,0.62682617,0.26267406,0.60250711
0.49386349,0.66905159,0.25478441,0.63578284
0.49458531,0.66909617,0.28930143,0.722969
0.47289956,0.68398732,0.25578916,0.74428701
0.49978691,0.65612388,0.39925924,0.70639664
0.45235255,0.56879753,0.29072738,0.70589685
0.4635765,0.62960517,0.23353413,0.71858633
0.50813454,0.58210665,0.35607344,0.70816958
0.5932129,0.55811697,0.34227696,0.69211972
0.5458495,0.60186678,0.48596856,0.65128064
0.51334918,0.59891194,0.56220788,0.60952455
0.48952925,0.58015621,0.59150708,0.63127571
0.48794547,0.57847649,0.61799926,0.60069591
0.49959794,0.57151055,0.59077811,0.57188898
0.4821488,0.62937987,0.5641216,0.58639139
0.42894626,0.60655177,0.47943494,0.59133369
0.44849899,0.46011135,0.31889972,0.58495581
0.47028244,0.50594383,0.33148381,0.62974977
0.49163011,0.52035314,0.3369756,0.59855258
0.50773168,0.62118155,0.44248259,0.57962781
0.5007419,0.62544656,0.38457224,0.58048832
0.50898236,0.61890072,0.48469877,0.55796307
0.51223654,0.64515162,0.34509644,0.5432651
0.52409399,0.68313247,0.52376926,0.59429848
0.54294103,0.70298529,0.39456883,0.63509262
0.55531555,0.59932172,0.3311055,0.67268735
0.55723691,0.5009616,0.40315056,0.67385709
0.54351401,0.52753609,0.4787145,0.654594
0.52315551,0.54631251,0.32401365,0.58285856
0.49596283,0.56143779,0.3385264,0.5442459
0.52197391,0.5219602,0.5042761,0.55676514
0.46552306,0.60277796,0.64177865,0.54460514
0.4880282,0.4933103,0.67618603,0.54746652
0.53994894,0.55435842,0.61614859,0.55884546
0.54516017,0.61850613,0.6382485,0.55224699
0.51764911,0.64051366,0.60597014,0.5500381
0.51362276,0.59491652,0.62365234,0.57394397
0.47343126,0.66267556,0.61557335,0.59775478
0.44679508,0.73466367,0.53932101,0.61203378
0.47390035,0.70487827,0.48452061,0.62165695
0.48306704,0.69037789,0.48192716,0.66709298
0.45171756,0.74284834,0.61166495,0.67308521
0.46732211,0.72104889,0.77640063,0.67729414
0.47194722,0.6601845,0.68748093,0.67179012
0.46565673,0.60626113,0.76477218,0.70052141
0.46784166,0.56944937,0.72662508,0.73099172
0.4561497,0.56274474,0.63929957,0.73176455
0.46845043,0.59900576,0.61314493,0.80138397
0.44375557,0.63858557,0.47252542,0.79636419
0.48347595,0.61637962,0.23774458,0.73544914
0.45552918,0.64816087,0.37894669,0.69734114
0.49315962,0.62118167,0.4761225,0.6952967
0.48727858,0.67096883,0.37962651,0.67499769
0.47807735,0.64588684,0.30455488,0.75468618
0.45921218,0.68299824,0.467556,0.79182625
0.45996469,0.65695536,0.48269898,0.76796377
0.47878173,0.68910867,0.23686872,0.68846095
0.48575139,0.71799058,0.32624325,0.64753133
0.47210285,0.64999175,0.42001593,0.59865218
0.47930461,0.62760752,0.48115394,0.59797573
0.46426883,0.65264642,0.34614518,0.58820939
0.44774854,0.68864024,0.33241886,0.57686025
0.45711935,0.66967773,0.45368904,0.83948696
