Cross Lochs,Restored 2006,Restored 2015,Erosion
0.0148747,0.00603439,0.02137908,0.00716696
0.01748484,0.0054602,0.02668414,0.00605599
0.01425868,0.00486357,0.02798197,0.01018599
0.00976082,0.00446768,0.02467187,0.01246446
0.01629755,0.00384838,0.02628241,0.01299442
0.01245973,0.00472292,0.02906951,0.01205359
0.00886286,0.00764653,0.02735634,0.01163483
0.01024178,0.00700097,0.02145967,0.01243529
0.01544504,0.00828516,0.02471603,0.01285208
0.01613113,0.00768343,0.02314691,0.01394716
0.01581985,0.00779094,0.01973082,0.01343493
0.01467933,0.00839904,0.02216148,0.0130288
0.0132993,0.00852611,0.02818654,0.01120342
0.01475567,0.00744715,0.02530801,0.00945863
0.01412509,0.00590127,0.01966591,0.01111789
0.01110522,0.00596896,0.02816585,0.0130206
0.00774919,0.00625058,0.02521975,0.01319161
0.00793568,0.00554089,0.01749371,0.01497442
0.01065731,0.00726565,0.01932618,0.01525614
0.0105762,0.00703982,0.02812986,0.01544151
0.00669105,0.00663783,0.01794928,0.01581821
0.00300524,0.00689686,0.01673324,0.01344932
0.00164408,0.00585495,0.03002471,0.01049169
0.0002983,0.00719865,0.02923806,0.00898092
0.00201691,0.00869778,0.02179578,0.01231192
0.00121411,0.00815509,0.02663161,0.00837421
0.00326716,0.00950971,0.03027159,0.00806556
0.00264526,0.00971391,0.03138271,0.00586848
0.0025033,0.00811613,0.02723633,0.00616835
0.00335075,0.00735291,0.02457188,0.00601999
0.00326091,0.00711535,0.02836518,0.01066183
0.00388622,0.00732515,0.03425878,0.01286172
0.00320011,0.00722415,0.02645878,0.01237696
0.00191385,0.00687185,0.01349597,0.01395529
0.00231924,0.00587536,0.01233241,0.01372415
0.0019742,0.00513645,0.02124217,0.014472
0.00231186,0.00619709,0.03112476,0.01515272
0.00145395,0.00435741,0.0314343,0.01372898
0.00169768,0.00541496,0.02219655,0.01205617
0.00141858,0.00456992,0.01379469,0.01051665
0.00265305,0.00534782,0.01845929,0.01059093
0.00519531,0.0039131,0.02792513,0.01027535
0.00563633,0.00433372,0.03363854,0.01226917
0.00444543,0.00548848,0.02847318,0.01163056
0.00404023,0.00777369,0.0273196,0.01186671
0.00331663,0.00851959,0.02486484,0.01127825
0.00382292,0.00690229,0.02487203,0.01182266
0.00361194,0.00651886,0.02355906,0.01009423
0.00996403,0.00724379,0.02420445,0.00888305
0.01130161,0.00521558,0.02709202,0.00905932
0.01435408,0.00590283,0.03000836,0.01080987
0.02038284,0.00598758,0.02676389,0.01088092
0.01892145,0.00475243,0.02530684,0.01200943
0.01789142,0.00578545,0.0274653,0.01236872
0.01755828,0.00545263,0.0246996,0.01031931
0.01941966,0.00675262,0.02446677,0.0094246
0.01574859,0.00547261,0.02740787,0.00864919
0.01444886,0.00604691,0.02894293,0.00990812
0.01615436,0.00649861,0.02971075,0.00909771
0.01470232,0.00505961,0.03336941,0.00745017
0.01548675,0.00513566,0.02956262,0.0078352
0.0170946,0.00549452,0.02881764,0.00887054
0.01764545,0.00514531,0.0255384,0.00855205
0.01831271,0.00427033,0.0271181,0.00900143
0.01883729,0.00426573,0.02944398,0.00779099
0.01795216,0.00535201,0.03201021,0.00847614
0.0163848,0.0051704,0.03209503,0.00777156
0.01817737,0.00661571,0.028651,0.00951277
0.01647124,0.00499541,0.02521305,0.00769952
0.01555741,0.00527938,0.02538575,0.00907394
0.01537719,0.00495473,0.02758932,0.00901079
0.01422551,0.00450657,0.03045739,0.00890467
0.01430867,0.00463869,0.03176749,0.0088281
0.01364815,0.00596561,0.01694228,0.0091073
0.01373897,0.00550952,0.00431856,0.01049683
0.01315953,0.00755777,0.00478143,0.01165108
0.01426161,0.00733709,0.01102731,0.01165378
0.0148223,0.00601014,0.01923984,0.01131781
0.01309804,0.00516818,0.02340499,0.01205365
0.01198673,0.00481513,0.03284794,0.01121037
0.01101127,0.00651623,0.03317986,0.01203071
0.01130757,0.00550482,0.0313253,0.00993612
0.01279822,0.00528445,0.01679394,0.0056696
0.01342889,0.00491357,0.01463614,0.00557595
0.01211161,0.00617989,0.01628913,0.00571527
0.01275022,0.00561957,0.02936251,0.00662528
0.01132846,0.00669149,0.0321995,0.00656422
0.01246893,0.007755,0.03089602,0.00708945
0.01114624,0.0079423,0.02127302,0.00663135
0.01249189,0.00848135,0.02226,0.00681611
0.0127862,0.00596136,0.02158807,0.0088647
0.01354183,0.00681247,0.0269563,0.00892761
0.01408897,0.00617283,0.02889971,0.00951985
0.01247192,0.00500251,0.02807322,0.0084962
0.01220648,0.00603045,0.0215815,0.008366
0.01160251,0.00650762,0.0250506,0.00756862
0.01098709,0.00642743,0.02546176,0.00957845
0.01087829,0.00620504,0.02444413,0.00886644
0.01126324,0.00671043,0.02770531,0.01118854
0.01373489,0.00641907,0.02835409,0.01070803
0.01459312,0.00432141,0.02735476,0.01124208
0.01547,0.0046235,0.0228563,0.01080874
0.01765399,0.00409836,0.02069566,0.00898508
0.01984306,0.00444926,0.02305949,0.00686173
0.01765019,0.00468601,0.02263199,0.00531144
0.01853581,0.00522832,0.02715984,0.00391469
0.01537179,0.00503709,0.02124977,0.00301082
0.01725974,0.00442224,0.02236386,0.00438309
0.0195384,0.00347101,0.02400319,0.0034568
0.02028021,0.00311021,0.02426955,0.00228001
0.02063872,0.00422015,0.02593963,0.00286507
0.01871444,0.0036063,0.02972452,0.00339212
0.01427238,0.00289099,0.02579898,0.00325826
0.01460009,0.00385993,0.02739166,0.00370315
0.01570812,0.00324438,0.02876459,0.00428777
0.01783535,0.00534429,0.01311548,0.00304051
0.01777581,0.00433478,0.0090116,0.00418124
0.0164036,0.00416943,0.01661505,0.00611773
0.01605967,0.0058899,0.03042498,0.00533116
0.01753233,0.00378663,0.02907577,0.00568862
0.01786467,0.00482632,0.02625631,0.00690769
0.01489387,0.00546934,0.02781256,0.00812338
0.0152774,0.00484987,0.02762982,0.00883407
0.01106445,0.00470886,0.02928658,0.00796161
0.0066487,0.00648339,0.02622996,0.00956843
0.00788673,0.0054529,0.02608167,0.00927868
0.01392804,0.00563621,0.02685441,0.00926238
0.01358303,0.00544786,0.0264218,0.0096172
0.01111164,0.00456842,0.02390474,0.01025151
0.01087572,0.00634097,0.02757454,0.00881501
0.0129909,0.0055582,0.03066991,0.00823659
0.01381765,0.00597765,0.02999017,0.01106556
0.01285096,0.00531514,0.02225693,0.00986452
0.01231527,0.0033885,0.02008842,0.00897968
0.01231985,0.00415219,0.01967169,0.01036949
0.01330731,0.0049975,0.0225573,0.01159514
0.01242272,0.00506552,0.01748368,0.01162265
0.01243939,0.00761856,0.00941515,0.01236024
0.01225561,0.0068709,0.01926772,0.01163697
0.01110423,0.00541086,0.02018745,0.01071694
0.01087588,0.00456645,0.01893261,0.01150519
0.01103237,0.00563046,0.01708028,0.01032408
0.01140974,0.00502805,0.01607661,0.01271462
0.01434217,0.00551774,0.01851197,0.01177239
0.01310315,0.00496982,0.01772721,0.01183899
0.01237091,0.00661229,0.01608434,0.01067086
0.0137402,0.00610257,0.01627275,0.01038398
0.01288769,0.00695883,0.01775496,0.0100167
0.01184051,0.00654079,0.01682739,0.01107155
0.01565698,0.00665765,0.01377746,0.01113461
0.01688528,0.00762783,0.01702534,0.0126091
0.01880401,0.00650174,0.01900144,0.01175968
0.01912883,0.0073761,0.01756653,0.01287238
0.020272,0.01002912,0.01790719,0.01334854
0.01795793,0.00852833,0.01663251,0.01436158
0.01783789,0.00800409,0.01517354,0.01491726
0.01857688,0.00986861,0.01544836,0.01462901
0.01614181,0.00932172,0.0158294,0.01437152
0.01411546,0.0071961,0.02379614,0.01385246
0.01367714,0.00631389,0.02312201,0.01426415
0.01102953,0.00573791,0.02082668,0.01275232
0.01671954,0.00671522,0.02167928,0.01362114
0.01808774,0.00538684,0.01925854,0.01349744
0.01900996,0.00666847,0.02052885,0.01509978
0.01245233,0.00662084,0.0226129,0.01406252
0.01250914,0.00684687,0.01826717,0.01559971
0.01489705,0.00700638,0.02426305,0.0128768
0.01324257,0.0059486,0.02431564,0.01437571
0.0154704,0.00433176,0.02890797,0.01273841
0.00913672,0.00402262,0.02799052,0.01209741
0.00795181,0.00545236,0.02293171,0.01217774
0.00973867,0.00576518,0.02506752,0.0122956
0.00905819,0.00583729,0.01292557,0.01030421
0.00871329,0.00545835,0.01255697,0.00992797
0.01355686,0.00416317,0.01385157,0.01171678
0.01385511,0.00462082,0.01928318,0.01399416
0.01270227,0.0044739,0.02543324,0.01558857
0.01731057,0.00521561,0.02853343,0.01673721
0.01656467,0.00457209,0.02945217,0.01557209
0.01642764,0.00389687,0.02608456,0.01565637
0.01338654,0.00273774,0.01967071,0.01672493
0.0132622,0.00549523,0.01515642,0.01638225
0.01166986,0.00458018,0.01511829,0.0156263
0.01136381,0.00507835,0.01756483,0.01521698
0.01451658,0.00271717,0.01517273,0.01339979
0.01438691,0.00533249,0.01184221,0.01373746
0.01430273,0.00586779,0.00705281,0.01419938
0.01670843,0.00591858,0.009183,0.01310311
0.01706898,0.00699084,0.0084804,0.0117157
0.01674412,0.00753623,0.00730461,0.00943796
0.01840994,0.00668681,0.00324801,0.00784682
0.01796594,0.00532898,0.00853141,0.00499167
0.01943983,0.00756349,0.00825435,0.00509904
0.01990792,0.00537854,0.01195513,0.00577756
0.01767056,0.00538205,0.01207549,0.00710098
0.01580785,0.00363863,0.0125833,0.00844103
0.01869078,0.00600673,0.01011978,0.00932759
0.01776136,0.00573769,0.02142644,0.00643266
0.01714707,0.00611401,0.02774496,0.00991873
0.01850794,0.00596587,0.02211525,0.01083927
0.01829472,0.00615206,0.02231622,0.0128191
0.01210244,0.00609716,0.0268265,0.01217695
0.01047406,0.0057011,0.02625449,0.01185953
0.01007161,0.00549255,0.02521953,0.0130066
0.01586083,0.005577,0.02770165,0.01359728
0.01669101,0.00533374,0.02912828,0.01388128
0.01658078,0.0048195,0.02860066,0.01401518
0.01830684,0.00573128,0.02464677,0.01327616
0.01474828,0.00638938,0.02752189,0.01234723
0.01392516,0.00637548,0.02534993,0.01152886
0.01075438,0.00763683,0.02277076,0.01311409
0.01350661,0.00748773,0.02413806,0.01248353
0.01585108,0.00756645,0.03010619,0.01243193
0.0173386,0.0069774,0.02785909,0.01315852
0.01549592,0.00806361,0.02402961,0.01316568
0.0132993,0.00827311,0.023442,0.01424927
0.01512311,0.00583575,0.0244977,0.01502158
0.01518794,0.00763807,0.01984376,0.01360636
0.01198927,0.00807716,0.02418469,0.01044502
0.00816092,0.0084061,0.02585737,0.00808224
0.00748475,0.00735001,0.01992691,0.00869822
0.00911139,0.00728336,0.02283204,0.00848988
0.0096003,0.00717571,0.02861959,0.00713631
0.00788627,0.0075239,0.0264774,0.00613684
0.0040426,0.00607319,0.02357647,0.00531641
0.00236464,0.00746853,0.0227564,0.00542755
0.00051713,0.008977,0.02801919,0.00929006
0.00080372,0.00882481,0.03057064,0.01058167
0.00168352,0.00882069,0.02635294,0.01100287
0.00280051,0.00812005,0.02128308,0.01224294
0.00355052,0.00670879,0.02778511,0.01378915
0.00261327,0.00679676,0.02945897,0.01409433
0.0028162,0.00639521,0.01622374,0.01437613
0.00299625,0.00661108,0.00947455,0.01269194
0.00396738,0.00680895,0.01578966,0.01254289
0.00314555,0.00843286,0.0233932,0.01116257
0.00332678,0.00668164,0.02963036,0.01181838
0.00173915,0.00572833,0.03130299,0.01139031
0.0019742,0.00656537,0.02254196,0.01251755
0.00190466,0.00500794,0.01355295,0.01161566
0.00212007,0.00580677,0.01876815,0.010479
0.00208622,0.0036547,0.03102383,0.01124148
0.00136403,0.00480215,0.03420281,0.0109647
0.00274691,0.00443231,0.0278676,0.01016207
0.00438942,0.00340626,0.02673919,0.00961048
0.00446308,0.00532161,0.02186501,0.00966893
0.00451979,0.0073325,0.02237827,0.01203071
0.00473829,0.00783044,0.02571586,0.01155961
0.0041001,0.00612715,0.02657455,0.0129925
0.00298155,0.00776505,0.02673216,0.01150324
0.00465616,0.00648912,0.0262282,0.01062492
0.00512122,0.00693693,0.02432044,0.0099425
0.00625329,0.0057473,0.02530684,0.00797585
0.01164128,0.00580511,0.02388801,0.008261
0.01540519,0.00570291,0.02387911,0.0098109
0.00904505,0.00608791,0.02446677,0.00740982
0.0116187,0.00568833,0.02786905,0.00844662
0.01276094,0.00722401,0.02785781,0.0089253
0.01754151,0.00573353,0.02660803,0.0081696
0.01475145,0.00724493,0.02793209,0.00738148
0.01325961,0.00664728,0.02610807,0.00779099
0.01424066,0.00647948,0.03171287,0.00819144
0.01413789,0.0052473,0.02626176,0.00873552
0.01640237,0.00469237,0.02698004,0.00867493
0.01610957,0.00507069,0.02984707,0.00665897
0.0173729,0.00499582,0.03110896,0.007842
0.0167148,0.00490209,0.02741864,0.00838009
0.01664376,0.00641433,0.02484955,0.00897722
0.01712421,0.00523043,0.03014156,0.00905448
0.01714867,0.00720386,0.03072062,0.00857023
0.0170736,0.00607878,0.02758932,0.010314
0.01748721,0.00502057,0.03249976,0.01076755
0.01603922,0.00413227,0.02720237,0.01115888
0.01546102,0.00396737,0.01437873,0.01249641
0.01442055,0.00413966,0.00371373,0.01206253
0.01422387,0.00601742,0.00867054,0.01137792
0.01472879,0.00448719,0.01378813,0.01216122
0.01396611,0.00562989,0.01803835,0.01096633
0.01402933,0.00676158,0.0164151,0.00566997
0.01464373,0.00483297,0.02757949,0.00475226
0.01447909,0.00548194,0.03048906,0.00530375
0.01415338,0.00449316,0.03220251,0.00532702
0.01433977,0.00649428,0.02654444,0.00468303
0.01392011,0.00535484,0.02127659,0.00604356
0.0142732,0.00551832,0.01794951,0.00678811
0.01348411,0.0051416,0.02243887,0.00722443
0.01382259,0.00594737,0.02888487,0.00740985
0.01316112,0.0050697,0.03129025,0.00891348
0.01341373,0.00685083,0.02494918,0.00846325
0.01286394,0.00775263,0.02589875,0.0084957
0.01283928,0.00814933,0.02194165,0.00775949
0.01031358,0.00872684,0.02626634,0.00647468
0.01238377,0.00758421,0.0244007,0.00881308
0.01206294,0.00762542,0.03037301,0.00860039
0.01445107,0.00590505,0.02888112,0.00888928
0.01325708,0.00446671,0.02839261,0.00941063
0.01242519,0.00681513,0.02230711,0.00978873
0.01112704,0.00539356,0.02540728,0.00813003
0.01191804,0.00776485,0.02342288,0.00600878
0.01114867,0.00768267,0.03044325,0.00498732
0.01225324,0.00682598,0.02858305,0.00230212
0.01229282,0.00700827,0.02990276,0.00329771
0.01347966,0.00604767,0.02179973,0.00446604
0.01572558,0.00434849,0.01604205,0.00403507
0.01524726,0.00401282,0.01939069,0.00350409
0.01809929,0.00398773,0.02868702,0.00345822
0.01946737,0.00608695,0.02977622,0.00296303
0.01662979,0.00573149,0.02769837,0.00359269
0.01814169,0.00458559,0.02227181,0.00333109
0.01663806,0.00504021,0.02233389,0.00423383
0.01993099,0.00406066,0.02468215,0.00494128
0.02022125,0.0045414,0.02782939,0.0052638
0.01814248,0.00389566,0.02812654,0.0050124
0.02069613,0.00295092,0.02565023,0.00743206
0.02029464,0.00294951,0.02621567,0.00577143
0.01860118,0.00319068,0.01002847,0.00698382
0.01552567,0.00353515,0.01105404,0.00895666
0.01738339,0.00526974,0.02462113,0.0088317
0.01782164,0.00522837,0.03344491,0.00770395
0.01772162,0.00496779,0.0294138,0.00800209
0.01683588,0.00555597,0.02651842,0.00886708
0.01719454,0.00333407,0.02675112,0.00774409
0.01692551,0.00635938,0.02693349,0.00912683
0.01465089,0.0069398,0.02956684,0.00797505
0.01221748,0.00530124,0.03114833,0.00689571
0.01142027,0.00512253,0.02762192,0.00702492
0.00708444,0.00641118,0.02685441,0.00811827
0.00286342,0.00664875,0.03026393,0.01021776
0.00623659,0.00562302,0.02766006,0.01112337
0.01242176,0.00648133,0.02200556,0.00907287
0.01449961,0.00587662,0.0267202,0.00939117
0.01413329,0.00641181,0.02422072,0.01127943
0.01541459,0.00629976,0.02873634,0.01293504
0.01542969,0.00546688,0.02683492,0.0138166
0.01471702,0.00486764,0.0259569,0.01216215
0.01355211,0.00292396,0.01631431,0.01140552
0.01334379,0.00456964,0.01041839,0.01227207
0.01200883,0.0044651,0.00941515,0.01201825
0.01330731,0.00535156,0.02032433,0.013708
0.01319971,0.00733061,0.02040343,0.01195258
0.01287879,0.00738084,0.01968662,0.01136722
0.01110242,0.00469051,0.01863962,0.01082138
0.01103829,0.00468212,0.01718038,0.01019896
0.01145282,0.00548781,0.01734897,0.01097509
0.01022243,0.00495334,0.01732492,0.01126365
0.00924388,0.0065963,0.01614429,0.01042499
0.01169432,0.00605,0.01263494,0.01302629
0.01121822,0.00669727,0.01406223,0.01005034
0.01047646,0.00597329,0.01369702,0.01316623
0.01233418,0.00473151,0.01377746,0.01286051
0.01362948,0.0050043,0.0179501,0.01287822
0.01241709,0.00615814,0.01838101,0.0150853
0.01280282,0.00683732,0.01819786,0.01298109
0.01476666,0.00716314,0.01836804,0.01356805
0.01918499,0.00759465,0.01661941,0.01341055
0.02137844,0.00642519,0.01680997,0.01447506
0.01782221,0.00796992,0.01959622,0.01525789
0.01575568,0.00657501,0.01759671,0.01413722
0.01203873,0.00933139,0.02613044,0.01331855
0.01591107,0.00803226,0.02253875,0.01327627
0.01353441,0.0078245,0.02082668,0.01323855
0.00678974,0.00878146,0.02028261,0.01403612
0.01530775,0.00558686,0.0176535,0.01188424
0.01555215,0.00550172,0.01901963,0.01212617
0.01769732,0.00473806,0.01954168,0.01063427
0.01797654,0.00522672,0.02422988,0.01117763
0.01842166,0.00545204,0.02920015,0.01258288
0.01751164,0.00705707,0.02944338,0.01154398
0.01005221,0.00575152,0.02831241,0.01092516
0.01470518,0.00509244,0.02990223,0.01129536
0.01313756,0.0042084,0.02293171,0.01307242
0.01626261,0.00379586,0.01330237,0.01368486
0.00789113,0.00525366,0.01127857,0.01539259
0.00587961,0.00475737,0.01255079,0.01513439
0.00929929,0.00658156,0.01679063,0.01629382
0.01016732,0.00582821,0.02182187,0.01665412
0.0129444,0.00604705,0.02009037,0.01726121
0.0137939,0.00605339,0.02310917,0.0147642
0.01475299,0.00618963,0.02452826,0.01446003
0.01919895,0.00505418,0.02706988,0.01421259
0.01972853,0.003047,0.02447334,0.01242045
0.01672472,0.00487384,0.01340719,0.0136328
0.01355442,0.00331679,0.0118597,0.01339843
0.01147582,0.00470216,0.0169386,0.01245069
0.01149243,0.00468381,0.01517273,0.01007931
0.00937627,0.00553326,0.00893164,0.00878458
0.01149974,0.00382129,0.0070688,0.0073472
0.01164238,0.00454817,0.009183,0.00666952
0.01444558,0.00419959,0.00711178,0.00799314
0.01430273,0.00494265,0.0039745,0.00761707
0.017147,0.00611521,0.000774,0.00714102
0.01546462,0.00815231,0.00390214,0.00998588
0.01621798,0.00896554,0.00786568,0.01207972
0.01888204,0.00651304,0.0096567,0.01122211
0.01779932,0.00850642,0.01294915,0.01038215
0.01909487,0.00565746,0.00929914,0.01046486
0.01811674,0.00512468,0.00767695,0.01075417
0.01679242,0.0058894,0.01510018,0.01305152
0.01564844,0.00596839,0.02365591,0.0133509
0.01726592,0.00503726,0.02254836,0.01400035
0.01746558,0.00533356,0.02012533,0.01362202
0.01697763,0.00625892,0.02282587,0.01333285
0.01688718,0.00562714,0.02629466,0.01307133
0.01519935,0.00443553,0.02317294,0.01171809
0.0134241,0.00497612,0.02700239,0.01215918
0.0124438,0.00383262,0.02820525,0.01195636
0.01453786,0.00433595,0.02588114,0.01017059
0.01731049,0.00499597,0.02512643,0.01094945
0.01669736,0.00510576,0.0236593,0.01117676
0.01650329,0.00569177,0.02428222,0.01359884
0.01819247,0.00712345,0.02475679,0.01381689
0.01867203,0.00584383,0.02520606,0.01300886
0.01389086,0.00560241,0.03005934,0.01316239
0.01075438,0.00684756,0.02687904,0.01360636
0.01023374,0.00771227,0.02368556,0.00948568
0.01287585,0.00861989,0.02085444,0.0087389
0.01695603,0.01042029,0.02386352,0.00910901
0.01587668,0.00830995,0.02252145,0.00901289
0.01539626,0.00830586,0.02418469,0.0087231
0.01529942,0.00742503,0.02902421,0.00775806
0.01530647,0.00845951,0.02116652,0.00492849
0.01295596,0.00945553,0.02390091,0.00442941
0.01001082,0.00660171,0.03227249,0.00752596
0.01022124,0.00666992,0.03088917,0.00838595
0.00776237,0.00623908,0.02653456,0.00996447
0.00928274,0.00757372,0.02624911,0.01054102
0.00982594,0.00697889,0.03161427,0.01210675
0.00933957,0.00798785,0.03089136,0.01283719
0.00646571,0.00639448,0.0262914,0.01298345
0.0028735,0.00581544,0.02520949,0.01167154
0.00153817,0.00656395,0.03252667,0.01151753
0.00190478,0.00654949,0.03023122,0.01128859
0.00278437,0.00674318,0.02137335,0.01289634
0.0031533,0.00623378,0.00947455,0.01156706
0.00262061,0.00525852,0.02018523,0.01305512
0.0029566,0.00613314,0.02765273,0.01164973
0.00299625,0.00758805,0.03083886,0.01064646
0.00315567,0.00785286,0.02932061,0.01124771
0.00287069,0.00573003,0.02217183,0.0110036
0.00279628,0.00582881,0.01372084,0.01077493
0.00161463,0.00810872,0.02007455,0.00999841
0.00231409,0.0057269,0.03224516,0.01093901
0.00162958,0.00621846,0.03608742,0.01087467
0.00183828,0.00477792,0.02704772,0.01058638
0.00206189,0.0048082,0.02689032,0.01282019
0.00107039,0.00468841,0.0247117,0.01218835
0.00292159,0.0052985,0.02284396,0.01084549
0.00426912,0.00604072,0.02675195,0.01144092
0.00441363,0.00412387,0.02761355,0.00974048
0.00509036,0.00621581,0.02951477,0.00872028
