Cross Lochs,Restored 2006,Restored 2015,Erosion
1.11722684,0.82372528,1.1782192,1.09526837
1.11114883,0.8490544,0.94090223,1.08177054
1.07841682,0.89599848,0.79651171,1.07410872
1.06694627,0.9169299,0.76075375,0.99248248
1.09169805,0.67830396,0.63253886,0.96501762
1.12717772,0.61691475,0.65365958,0.91004193
1.17871118,0.68760669,0.71480322,0.89104104
1.07088923,0.92751843,0.67493039,0.91550255
1.12809563,1.00751889,0.75092667,0.83321273
1.11702776,0.78271127,0.72610706,0.77032065
1.05273581,0.63596094,0.61566496,0.84485275
1.04560256,0.61970085,0.90301746,0.84867823
1.03615379,0.62202358,1.0407685,0.94521761
1.03570902,0.64250803,1.05194259,1.01866353
1.05743933,0.59648192,1.33777785,1.01749051
1.01429701,0.61738229,1.33537281,1.03620577
0.95145047,0.6250003,1.45133889,1.04968703
0.94707149,0.62319189,1.47486997,1.04768991
1.00045836,0.63514352,1.34422767,1.04858232
0.99523968,0.67955101,1.42972577,1.04103208
1.02060819,0.78396505,0.99403602,1.03124154
1.0170548,0.73410034,1.24853313,0.99828809
1.02803361,0.66074795,1.36310828,0.94916308
1.00598478,0.64116055,1.39023113,0.87081105
0.84549224,0.65752304,1.41387355,0.83307618
0.69829047,0.66794783,1.59028459,0.82166308
0.69414687,0.79122704,1.63300622,0.86246979
0.72979432,0.74305886,1.62368309,0.85469079
0.79897261,0.64702743,1.57732153,0.85708743
0.80680907,0.64282119,1.70070326,0.86461931
0.76184613,0.58190441,1.70368814,0.88881987
0.72948933,0.57636499,1.73564875,0.91095102
0.66225177,0.64753503,1.65181136,0.97205627
0.72393161,0.66144222,1.54338837,0.93972838
0.6711933,0.6572575,1.49427283,0.93638831
0.58187181,0.60017055,1.42612934,0.93638831
0.54535592,0.55052859,1.44118035,0.89332765
0.55725509,0.54269004,1.45509386,0.85464191
0.44342861,0.44519052,1.35540724,0.85046637
0.42584321,0.56890595,1.52272785,0.8789987
0.44334495,0.56965733,1.45975637,0.92060661
0.46414307,0.57869899,1.32695019,0.66811717
0.45955315,0.57466286,1.39704895,0.59200567
0.4860349,0.55935943,1.3045007,0.51719612
0.4901917,0.55783814,0.99308068,0.62925291
0.49434072,0.55602568,1.21753836,0.64789128
0.50009471,0.5888955,1.30352712,0.67037874
0.51352942,0.67574644,1.23247969,0.68902743
0.49755907,0.7369445,1.27951539,0.66600621
0.49668318,0.80343759,1.35751486,0.65891588
0.51859832,0.89812505,1.42531991,0.69610357
0.50077081,0.77620238,1.2666657,0.69439566
0.52206743,0.67636323,1.39503741,0.62550372
0.5055784,0.62116301,1.26196063,0.56412715
0.51173639,0.57898384,1.44736969,0.59894192
0.50882089,0.68758368,1.04607558,0.63759404
0.50001585,0.69909286,1.01160192,0.57755071
0.51566988,0.64644074,1.02108634,0.55034947
0.50909191,0.61215186,0.80164468,0.54439449
0.49019057,0.57459617,0.66902637,0.55682307
0.51439995,0.54339111,0.54079884,0.58343184
0.50649101,0.50340104,0.61419797,0.58327699
0.49841928,0.52254808,0.87960458,0.61150157
0.4909966,0.53814697,0.75967705,0.61059099
0.50430322,0.50691605,0.64559937,0.5942477
0.48945177,0.52297699,0.68411791,0.58435011
0.49751797,0.5406037,1.00001383,0.58663487
0.47509953,0.56926829,1.18354154,0.59468287
0.44384107,0.61310685,1.25775516,0.59681678
0.43228945,0.63211626,1.34959853,0.56881595
0.43341282,0.56246108,1.3396672,0.54518002
0.41096976,0.52188849,1.34716284,0.5793584
0.38600037,0.55070543,1.37905645,0.58713913
0.35250029,0.57630569,1.3570863,0.60385352
0.32452381,0.57287306,1.35331631,0.57507777
0.40186048,0.5613057,1.29785562,0.53521639
0.38110983,0.54975456,1.36803961,0.57076764
0.43299869,0.60240239,1.42419398,0.75180149
0.52323443,0.61158311,1.40148056,0.79440069
0.54851723,0.61863565,1.39799118,0.7805813
0.57008028,0.64020419,1.43377531,0.79960406
0.58446932,0.79861015,1.35314715,0.81638783
0.62357783,0.89324415,1.13195884,0.90743756
0.60477781,0.81062162,1.16633677,0.87575221
0.63312072,0.84192419,0.8936314,0.85609418
0.73148829,0.9275738,0.79853135,0.86037451
0.81521177,1.05167329,0.65473491,0.90999913
0.82016832,1.09146619,0.5895521,0.88921016
0.92251682,1.03744256,0.53743178,0.91310489
0.92663562,1.01705849,0.62530035,0.94178057
0.92491537,0.88059467,0.75539172,0.89061213
0.90676856,1.01233423,0.91037911,0.89115369
0.93009871,1.09567058,1.33536243,0.87940985
0.90867972,1.12129974,1.12394166,0.92681438
0.88660902,1.0877049,1.19255793,0.92504716
0.87770528,1.09558308,1.21075964,0.95254153
0.88650352,0.96252453,1.42619681,0.92083365
0.93354219,0.87984198,1.16112399,0.86849475
0.9546656,0.86430478,1.1660068,0.86895937
0.93987888,0.93999356,1.28972125,0.8936832
1.01469278,1.02092922,1.48326349,0.92449069
1.01822996,0.997042,1.42655277,0.92678475
1.04794097,0.99223107,1.51150107,0.89462739
1.06268752,0.9901861,1.58419144,0.87116581
1.02377486,0.97015184,1.52524281,0.90019596
0.94574493,1.0715493,1.47694588,0.89775342
0.92588443,0.90494436,1.34206152,0.91651458
0.94893444,1.02042103,1.44082582,0.88745677
0.93590504,1.03103554,1.31592655,0.86067986
0.94930309,0.97870481,0.91256332,0.95485032
1.02391517,0.90826505,0.88376719,0.99111927
1.07612669,0.88267088,1.10102248,1.00563884
1.07095504,0.8528378,1.2774049,1.0119524
1.0589453,0.8234964,1.32245243,1.053949
1.05160666,0.81924832,1.45259416,1.05446374
1.01368594,1.07092917,1.18647563,1.05881381
1.01165926,1.02075624,1.14559937,1.07889748
1.06885159,1.12773466,1.27097261,1.06211674
0.89441085,0.90353924,1.42634332,1.06171441
0.92369169,0.6978181,1.40138376,1.07685244
0.95915306,0.66843092,1.1999476,1.0890938
0.95250201,0.71513277,1.15544152,1.09319746
0.98398203,0.55056411,1.38331044,1.07119036
1.06911182,0.59412158,1.22449446,1.09088445
1.13335812,0.7216121,0.79050624,1.05722892
1.11683559,0.82975221,0.68668365,1.03804934
1.10611427,0.82990944,0.65569568,1.04732549
1.10670948,0.85396057,0.4357653,1.04737949
1.08358252,0.95451069,0.83223337,1.04404283
1.0200547,0.97752166,0.95794064,1.04842508
1.0019815,1.06024086,1.08572102,1.02861512
0.98158908,0.90191013,1.00396895,0.86786801
0.89325136,0.83755326,0.97794646,0.80508381
0.8439455,1.01983452,0.93489379,0.97347218
0.74391216,0.95035285,1.0030843,0.98474473
0.61833262,0.92982978,0.96105421,0.90323639
0.56427878,1.03100026,1.01645625,0.78341693
0.75401342,1.02407932,1.24986613,0.49363163
0.5759353,1.06393433,1.36071229,0.43482119
0.89403516,1.01879215,1.28224647,0.78200829
0.87077522,0.80188257,0.92794168,1.04558051
0.61719185,0.85527575,1.14615989,1.02669144
0.93181026,0.90206414,1.29919565,0.8913061
0.97348469,0.89197707,1.20265687,0.77700305
1.02698386,0.80717057,1.17798996,0.84007382
1.08135986,0.79700708,1.33861387,0.71293277
1.12670588,0.75781721,1.38851023,0.6577388
1.13070095,0.73814178,1.4152205,0.85572606
1.12381995,0.64400232,1.36694777,0.84606063
1.01756573,0.67626929,1.12088227,0.90262836
0.94830948,0.84185833,1.19213653,1.00406718
1.02442801,0.90751201,1.34090173,0.95562261
1.08608747,0.86385351,1.22786093,0.96940863
1.14479196,0.95172328,1.10816038,1.02558708
1.10513163,0.97259086,0.93129241,1.0186733
1.07295215,0.94286418,0.89799398,1.02274191
1.24697673,0.95632422,0.80581063,1.03506815
1.21425128,0.93540859,0.95442188,1.04347575
1.11151838,0.94742018,1.25477231,1.05990553
1.14322591,0.96415246,1.37007415,1.09375048
1.09743655,0.92830896,1.21927953,1.0482707
0.99986953,1.0119977,1.20164478,1.03326917
1.18543971,0.91566676,1.26034439,1.0467031
1.07703173,0.73827922,1.12242675,1.04854238
1.08899117,0.89430404,0.83748037,0.99039471
0.83587575,1.03929317,0.66838968,0.99695069
0.98603076,1.08434606,0.52302903,1.03196454
0.98249757,1.08114326,0.45759556,1.00942647
0.98748893,0.90673733,0.42184228,0.95196074
0.89825124,0.99685472,0.35892212,0.89736295
0.87168396,0.95284128,0.33680689,0.93897003
1.08003283,0.94570357,0.38862926,0.93779784
1.06864548,0.91856498,0.50890261,0.89767915
1.00137556,0.93836713,0.40510833,0.87469363
0.63864821,0.98595113,0.51713473,0.83773994
0.88258594,1.01104796,0.70972443,0.86347401
0.83953679,0.99455231,0.81431091,0.81757182
0.75085163,1.00932395,1.04506564,0.78688008
0.65782684,1.01907182,1.00849223,0.67143154
0.89475948,0.97326171,0.88124448,0.67728132
0.80602276,0.96186322,0.688146,0.62310475
0.97042793,0.98587406,0.60405272,0.64608783
0.89155459,0.93092334,0.789056,0.72531956
0.92144519,0.88313717,1.08355999,0.83452427
1.13345087,0.90236247,1.16809273,0.92380947
1.00651217,0.94465268,1.02137816,0.88726342
0.75664562,0.96110243,0.96894312,0.91024923
0.54982871,0.96781909,1.20999074,0.97644168
0.70303118,0.85804963,1.18052042,0.96926808
1.01741648,0.79838067,1.09072292,0.97762954
1.13582373,0.79533392,0.9923808,0.9849003
1.08007193,0.80666023,0.99087483,1.03928685
1.03167284,0.78417569,1.02332199,1.0182668
0.88490927,0.7561354,1.03763592,1.03520536
0.87872481,0.77283466,1.20257354,1.02359438
1.11679137,0.7986685,1.24461973,1.04486609
1.05727613,0.85470676,1.16324043,1.08327973
1.07079077,0.91837829,1.28032291,1.07076848
1.11691403,0.92560226,1.15023124,1.00473106
1.0913763,0.89817655,1.15285802,0.97929001
1.01769555,0.83444124,0.95634532,0.95244992
1.11820436,0.81431687,0.98310322,0.90413362
1.07797396,0.82522398,0.88903648,0.89884651
1.0733552,0.86807901,0.77369297,0.86008191
1.04711604,0.94915128,0.6424244,0.77774853
0.98080558,0.90160799,0.62699026,0.7325362
1.0025717,0.60500652,0.67944175,0.83843219
1.10536468,0.55865347,0.69374037,0.88645202
1.12959433,0.5895018,0.68861997,0.91140682
1.11200011,0.67457789,0.635912,0.9501102
1.06170917,0.77316362,0.6125499,0.99282056
1.08429492,0.71836323,0.66937804,1.02689278
1.09514511,0.6051814,0.74698937,1.03014696
1.04287112,0.63921875,0.69085914,1.07430136
1.06084597,0.64470375,1.16674435,1.02037263
1.06189466,0.58467287,1.12950289,1.02823424
1.02442443,0.55060846,1.23032904,1.05013609
0.99549967,0.58242619,1.36658704,1.00139344
0.95029187,0.60995227,1.51122737,0.93517178
0.88340116,0.60527593,1.49710524,0.87179178
0.9039396,0.62651575,1.02225327,0.84580886
0.99041027,0.62822288,1.14233601,0.86543852
1.01773298,0.70137322,1.37987614,0.86428267
1.00612593,0.67893165,1.48008657,0.84433579
0.98652333,0.61047477,1.47983611,0.84264022
1.01173317,0.58686376,1.4374826,0.86249375
1.04045463,0.60135359,1.46000946,0.86841726
0.98412967,0.77762789,1.45777225,0.92442703
0.82755786,0.66084129,1.57762146,1.0215081
0.69883448,0.70659834,1.61783576,0.96329004
0.71658844,0.66196227,1.56923878,0.94007939
0.80799413,0.6406095,1.73564875,0.94933492
0.73628992,0.59091777,1.66674674,0.90899825
0.69257641,0.63732839,1.58069909,0.87361813
0.69916219,0.69152361,1.53872895,0.85671234
0.63978904,0.67088467,1.47443879,0.88123977
0.63005573,0.61975807,1.43567681,0.92566442
0.56229913,0.58753842,1.6156925,0.63323969
0.52405667,0.544366,1.5199784,0.63929927
0.50769353,0.49162978,1.38534534,0.67262185
0.49399179,0.44467527,1.43038583,0.70416278
0.42683202,0.54877985,1.26538825,0.6463275
0.43038386,0.56858933,1.25277007,0.65002561
0.44836453,0.58461881,1.19459343,0.68775076
0.45742965,0.57871318,1.00429344,0.64742041
0.44832346,0.59398222,1.20726705,0.67867559
0.4727059,0.57679945,1.34875309,0.69708747
0.48601314,0.55731428,1.27025294,0.72274387
0.49417421,0.57069707,1.27951539,0.66887063
0.49531946,0.62984383,1.46779668,0.58260554
0.50343776,0.71722388,1.49372125,0.60266513
0.49387813,0.77059001,1.2666657,0.62339407
0.48162135,0.81439471,1.35046804,0.6360935
0.51749414,0.73114175,1.41096663,0.62612659
0.49608466,0.62288845,1.3503983,0.59499532
0.50278199,0.62234467,1.46733868,0.64875931
0.49342456,0.64816445,1.43948054,0.64055103
0.49248424,0.65394247,1.51281345,0.60290194
0.49914998,0.61622036,0.88562912,0.61305934
0.5036909,0.57208925,0.87107199,0.60421073
0.50134176,0.57681614,0.72685015,0.60336006
0.49820986,0.60285103,0.55233836,0.59133422
0.48718306,0.56784886,0.74226189,0.63214368
0.5113821,0.51176894,1.07079124,0.61737555
0.51555884,0.517573,0.64559937,0.62345833
0.50719625,0.50286502,0.7842598,0.61327636
0.49408358,0.51513368,0.83284694,0.61294281
0.50020283,0.5091697,1.18354154,0.66292888
0.48626754,0.51301289,1.21399796,0.64606309
0.48571143,0.59032303,1.36913478,0.61851215
0.46881887,0.64883834,1.30719268,0.58696121
0.45057157,0.61586529,1.35173476,0.57240677
0.43512014,0.6018762,1.39376915,0.61737067
0.43773875,0.59834999,1.42711818,0.69400758
0.40767857,0.60416192,1.3895365,0.78788763
0.39374882,0.57354027,1.35343051,0.79709446
0.34988281,0.56219459,1.39036858,0.79616469
0.3400951,0.56490129,1.43352342,0.81691206
0.41171294,0.54914761,1.35535252,0.83222526
0.38169992,0.57555109,1.3809042,0.86295033
0.41018337,0.56049019,1.2964741,0.84549451
0.4228082,0.69080937,1.08079493,0.8403573
0.55477697,0.58561122,0.79569626,0.8960107
0.55080736,0.67369288,0.75952083,0.89347386
0.58571196,0.73441887,0.65622038,0.92451841
0.58878374,0.77507615,0.66477066,0.91807491
0.61393088,0.84192419,0.68244076,0.86866075
0.62987411,0.9881056,0.60898018,0.88731384
0.61729622,1.08450651,0.5853675,0.88202536
0.64286137,1.08484697,0.56046313,0.91631019
0.79419494,1.07925344,0.74401176,0.94158196
0.89902675,1.0195874,0.87956989,0.93141043
0.90748656,1.00030696,1.28423011,0.90281153
0.9601205,0.93980432,1.00656223,0.88250184
0.92711806,1.04382908,1.19080865,0.83415604
0.92984432,1.08950341,1.3479389,0.82495934
0.90465802,1.13209903,1.38310385,0.86450726
0.9123655,1.09558308,1.21561861,0.86011243
0.88688189,0.90360641,1.19094348,0.83002579
0.93687201,0.84915179,1.38260138,0.85569662
0.97269958,0.86538512,1.48938954,0.87671143
0.98932606,0.93589276,1.44959927,0.89781034
0.99866885,0.95068097,1.55311573,0.89505148
1.04251802,0.95375323,1.5089258,0.88422155
1.04838932,1.02744985,1.42135596,0.89783651
1.06432843,1.01947081,1.45325828,0.95589906
1.07119691,0.99424016,1.26265669,0.9938705
1.02054787,0.86727238,1.4029026,1.00269794
0.96139127,0.85286057,1.19470704,1.03267276
0.96311569,0.8426947,1.03493583,1.0274961
0.95392406,0.90194726,0.92048573,1.03026748
0.93576592,0.90398103,1.29506946,1.04413891
0.94791526,0.90826505,1.39544046,1.08208132
1.01256859,0.93939507,1.39083004,1.07048678
1.07840526,0.85365087,1.23688233,1.0773524
1.0534575,0.80160475,0.96158856,1.08524871
1.04760492,0.78881621,1.13029337,1.08796823
1.03261673,0.87596649,1.39568567,1.09265244
0.95089477,0.89648139,1.29267955,1.08894181
1.02245951,0.93518353,1.17491472,1.1050086
1.04306412,1.02628827,1.16555703,1.0838275
0.98283726,0.86484462,1.31153011,1.05452025
0.9866249,0.94941807,1.43804276,1.06264734
1.02652383,0.9394986,0.91084963,1.07257533
1.06338692,0.92252117,0.69099253,0.98632008
1.10286283,0.73088121,0.73338544,0.9102264
1.07719254,0.69207376,0.58831328,1.01131916
1.09002924,0.82975221,0.55299819,0.86116672
1.11030579,0.90695077,0.91002274,0.60616374
1.10938048,0.90249354,0.96296293,0.82378888
1.06721115,1.01399994,1.12917721,0.91851109
1.05920672,1.04598963,0.98197043,0.88557148
1.07133913,0.95509994,1.06035197,0.89674759
1.11765289,0.93105108,0.97184759,0.77028584
1.12166345,0.83114511,1.00764978,0.84552711
0.95986694,0.76401651,1.05799198,0.75778461
0.876661,0.94894582,1.23015225,0.99923432
0.91459835,0.92982978,1.36944866,1.00983572
0.73317182,0.99618602,1.32929361,0.90727645
0.73594308,0.88998401,1.06609213,0.91175783
0.98125446,0.88026184,0.82007325,0.81801283
0.9368481,0.79470485,1.03108954,0.88260078
0.96411616,0.73980236,1.26543939,0.77896529
0.86578286,0.8036328,1.26583314,0.75456756
0.90347552,0.90556437,1.3493886,0.85707897
1.00883377,0.86655533,1.44223011,0.89828867
1.08620155,0.7709921,1.40353286,0.98741072
1.06361425,0.79704666,1.39510071,0.99147093
1.09853721,0.68514657,1.39531958,1.0075649
1.12139988,0.70483702,1.30509257,0.90138501
1.13894427,0.70311081,1.36498785,0.98828793
1.10343385,0.74338102,1.35910511,1.03310275
1.00271118,0.80674744,1.29393566,1.06992877
0.96286798,0.93244088,1.18578637,1.07071769
0.95975912,0.96798748,1.02405822,1.07005727
1.06163347,1.02978909,0.92156452,1.09459293
1.05601346,0.97259086,0.94368994,1.03488886
1.10556567,1.04504204,1.27989125,1.05499208
1.10615051,1.10238397,1.05542696,1.05110884
1.13398218,1.00646067,0.99237585,1.04208302
1.15769923,0.95349741,1.23369086,0.99989635
1.16417921,0.83538884,1.22616935,1.00315678
1.16505289,0.81327945,1.14144289,1.04408014
1.14052272,0.88993043,1.26805878,1.01260614
1.09831154,0.94805872,1.0221417,0.93584532
1.09230244,0.81345934,0.68957037,0.92565191
1.06011713,0.89430404,0.45463189,0.98206073
0.99224401,1.03741241,0.36193344,0.97684556
0.40976223,1.16334188,0.39439893,0.94501805
0.68420804,1.22502327,0.37468675,0.90932596
0.98987681,1.15261436,0.42633927,0.8506096
1.17918539,0.99685472,0.38846689,0.82214212
1.11329401,1.07295048,0.38170475,0.76808882
1.07117605,1.07110238,0.39343274,0.82608384
1.11293125,1.00913191,0.51036954,0.77769524
1.10540569,1.01491129,0.65954602,0.67728132
1.06565225,1.05751526,0.74988294,0.63587898
0.91230452,0.99236047,0.74177819,0.66054958
1.03224885,0.91520077,0.77423984,0.70924997
0.97910595,0.92421567,0.76741529,0.8198781
0.89363378,1.01986134,0.51894969,0.92097336
0.73473454,1.02085972,0.49082646,0.8421095
0.98522717,0.98096806,0.80080813,0.93664879
1.14800262,0.95753402,0.80989099,0.96096581
1.07179153,0.90704173,1.00511336,0.89838469
1.01873231,0.92789924,1.03709877,0.91133976
0.89745361,0.90813839,0.94309789,0.96868354
1.00440252,0.93781054,1.1199882,1.02436817
0.92399663,0.9767769,1.18052042,1.04493773
0.70109373,0.949081,1.16826606,1.0401268
0.54368532,0.94624072,1.1453532,1.02946675
0.92450523,0.85437632,0.99087483,1.03283942
1.06046748,0.81365252,0.95448768,1.05410945
1.13389134,0.8011663,1.04705608,1.04927838
1.15074193,0.76989412,1.20257354,0.96714818
1.08798289,0.77244008,1.20483398,0.96447825
1.12273264,0.79198635,1.17519796,0.94747049
1.10087073,0.81257039,1.28032291,0.89747262
1.11668038,0.86334014,1.18157721,0.88357341
0.78415745,0.88870513,1.07618225,0.8666696
0.79072422,0.86239719,1.09102297,0.7518937
0.95444512,0.82654017,0.93228936,0.70620733
0.91892236,0.81956959,0.92307281,0.72985309
0.83128786,0.80730999,0.7783922,0.83443052
1.1066581,0.82552153,0.67328459,0.91140682
1.07588649,0.84682071,0.68200362,0.93337876
1.05334401,0.87711656,0.70057267,0.95679116
1.04654634,0.83067727,0.71486455,0.99198371
0.98523515,0.68555593,0.68654454,1.02934384
0.98696053,0.58351678,0.64154071,1.07280886
1.08388948,0.66955256,0.67428911,1.04893684
1.10885715,0.61855304,0.7029677,1.05994332
1.1403476,0.61848241,0.75609291,1.07438767
1.08875644,0.58903855,0.77449632,1.01549947
1.10759997,0.58221447,0.80413872,0.94922835
1.0788275,0.5921647,0.78131652,0.88584542
1.04157674,0.61087573,0.78989184,0.8484354
1.08426785,0.57995778,0.85418385,0.90849084
1.0396415,0.60682404,1.42437816,0.90698075
1.00178075,0.60167384,1.48901558,0.84633529
1.02238631,0.60267115,1.00785398,0.83968055
0.97375947,0.61264151,1.05423915,0.8545242
0.89177233,0.65328544,1.46194589,0.90909964
0.94351506,0.61323506,1.57893252,0.95939672
0.99546999,0.61043727,1.59901571,0.94260603
1.0083667,0.611826,1.54367173,0.97950149
0.98226964,0.57756287,1.48259652,0.98707569
0.99572611,0.49428219,1.48270047,0.94933492
0.9638471,0.60589415,1.46419859,0.92443091
1.0407486,0.64082479,1.4581728,0.89013535
1.00683618,0.58298504,1.5180254,0.87027317
0.93220091,0.57839411,1.63190937,0.91623962
0.85997623,0.59705812,1.62105155,0.93865216
0.72066551,0.55990124,1.57010162,0.66577291
0.78174466,0.49180764,1.54243147,0.67251873
0.78112739,0.59819484,1.6276778,0.69609892
0.65701866,0.64283967,1.59909105,0.7206468
0.67507154,0.66177785,1.70878458,0.72688347
0.70885205,0.60791004,1.5199784,0.73811233
0.61140275,0.6029796,1.45195723,0.73294926
0.55459327,0.55584711,1.39745033,0.69831455
0.51179093,0.50063318,1.4006747,0.685184
0.52411848,0.49658173,1.10460687,0.81288838
0.47904754,0.55268538,1.06932425,0.78595078
0.42752784,0.57718682,0.93693823,0.64450967
0.41371098,0.55632472,0.99053937,0.60585624
0.44379297,0.57575017,1.28041208,0.62829906
0.44266173,0.60050511,1.30314457,0.59978139
0.45076063,0.57042062,1.32031906,0.5883072
0.46613878,0.55731428,1.47979665,0.63960856
